NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
76302002,GODERVILLE,49.642333,0.368167,118,1.0,17.660000000000004,5,vague-chaleur-juillet-2022
76378001,JUMIEGES,49.435833,0.820833,30,0.0,18.02,5,vague-chaleur-juillet-2022
76473001,NOTRE-DAME DE BLIQUETUIT,49.494,0.770667,4,0.0,17.18,5,vague-chaleur-juillet-2022
76481001,OCTEVILLE,49.533,0.091667,90,2.0,18.619999999999997,5,vague-chaleur-juillet-2022
76540009,ROUEN - JARDIN,49.422667,1.077333,21,1.0,18.58,5,vague-chaleur-juillet-2022
76552001,CAP-DE-LA-HEVE,49.509,0.071167,100,2.0,19.480000000000004,5,vague-chaleur-juillet-2022
76582001,ST-GERMAIN-D'ETABLES,49.8395,1.167167,22,0.0,16.44,5,vague-chaleur-juillet-2022
76679001,SOMMESNIL,49.705667,0.673667,101,1.0,17.4,5,vague-chaleur-juillet-2022
76746001,VINNEMERVILLE,49.8145,0.567667,86,1.0,17.240000000000002,5,vague-chaleur-juillet-2022
77054001,LA BROSSE-MX,48.351667,3.023333,77,0.0,16.76,5,vague-chaleur-juillet-2022
77084001,CHANGIS,48.964667,3.011833,70,0.0,16.78,5,vague-chaleur-juillet-2022
77113002,CHEVRU,48.726833,3.203333,158,1.0,16.56,5,vague-chaleur-juillet-2022
77148002,CROUY-SUR-OURCQ,49.092833,3.070333,62,0.0,15.02,5,vague-chaleur-juillet-2022
77159001,DONNEMARIE,48.474667,3.1265,97,0.0,16.0,5,vague-chaleur-juillet-2022
77186002,FONTAINEBLEAU_SAPC,48.406,2.6785,84,0.0,15.320000000000002,5,vague-chaleur-juillet-2022
77211001,NANGIS,48.595333,3.007667,128,0.0,16.2,5,vague-chaleur-juillet-2022
77306001,MELUN,48.610333,2.6795,91,0.0,16.7,5,vague-chaleur-juillet-2022
77320002,MOUROUX_SAPC,48.847,3.0585,148,0.0,16.479999999999997,5,vague-chaleur-juillet-2022
77333003,NEMOURS,48.27,2.715,73,0.0,17.139999999999997,5,vague-chaleur-juillet-2022
77468001,TORCY,48.8635,2.651,43,0.0,17.080000000000002,5,vague-chaleur-juillet-2022
77489001,VAUX-SUR-LUNAIN,48.221833,2.934667,136,0.0,17.119999999999997,5,vague-chaleur-juillet-2022
77530001,VOULTON_SAPC,48.612667,3.350333,175,0.0,16.619999999999997,5,vague-chaleur-juillet-2022
78005002,ACHERES,48.983167,2.126,31,0.0,16.639999999999997,5,vague-chaleur-juillet-2022
78354001,MAGNANVILLE,48.963667,1.674167,123,1.0,17.78,5,vague-chaleur-juillet-2022
78380001,MAULE,48.909167,1.8475,54,0.0,16.740000000000002,5,vague-chaleur-juillet-2022
78481001,LE PECQ,48.887833,2.115833,27,1.0,18.18,5,vague-chaleur-juillet-2022
78486002,LE PERRAY,48.693667,1.867,174,0.0,16.26,5,vague-chaleur-juillet-2022
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,0.0,16.580000000000002,5,vague-chaleur-juillet-2022
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,1.0,16.32,5,vague-chaleur-juillet-2022
78620001,TOUSSUS LE NOBLE,48.750667,2.1135,154,1.0,17.2,5,vague-chaleur-juillet-2022
78621001,TRAPPES,48.774333,2.009833,167,1.0,18.119999999999997,5,vague-chaleur-juillet-2022
78640001,VILLACOUBLAY,48.7725,2.204,174,2.0,18.84,5,vague-chaleur-juillet-2022
78646002,VERSAILLES- INRAE,48.803333,2.09,121,0.0,16.1,5,vague-chaleur-juillet-2022
79017001,NUEIL-LES-AUBIERS,46.941167,-0.584167,118,1.0,17.2,5,vague-chaleur-juillet-2022
79043001,BOUILLE-LORETZ,47.057833,-0.2905,55,1.0,17.78,5,vague-chaleur-juillet-2022
79049004,BRESSUIRE,46.839833,-0.515833,191,1.0,17.84,5,vague-chaleur-juillet-2022
79079013,MAULEON_SAPC,46.928833,-0.757833,150,2.0,18.479999999999997,5,vague-chaleur-juillet-2022
79134001,GLENAY_SAPC,46.856333,-0.253667,121,1.0,18.159999999999997,5,vague-chaleur-juillet-2022
79148001,LEZAY,46.259,-0.011667,128,0.0,17.060000000000002,5,vague-chaleur-juillet-2022
79174002,MELLE,46.235,-0.151333,136,2.0,19.56,5,vague-chaleur-juillet-2022
79176001,MENIGOUTE_SAPC,46.494,-0.064333,138,0.0,15.559999999999999,5,vague-chaleur-juillet-2022
79191005,NIORT,46.315833,-0.400167,57,3.0,19.98,5,vague-chaleur-juillet-2022
79202003,PARTHENAY_SAPC,46.636833,-0.261,159,2.0,18.439999999999998,5,vague-chaleur-juillet-2022
79215001,POUGNE-HERISSON_SAPC,46.6605,-0.401833,196,2.0,18.380000000000003,5,vague-chaleur-juillet-2022
79220002,PRIN-DEYRANCON_SAPC,46.231,-0.668667,8,1.0,19.060000000000002,5,vague-chaleur-juillet-2022
79270003,SAINT-MAIXENT-L-ECOLE_SAPC,46.417,-0.210333,83,2.0,19.439999999999998,5,vague-chaleur-juillet-2022
79309001,SCILLE,46.617167,-0.571167,247,2.0,18.5,5,vague-chaleur-juillet-2022
79311002,SECONDIGNY,46.605333,-0.4385,198,2.0,17.880000000000003,5,vague-chaleur-juillet-2022
79320002,SURIN_SAPC,46.459667,-0.460333,100,3.0,20.139999999999997,5,vague-chaleur-juillet-2022
79326004,THENEZAY STNA,46.725333,-0.020333,132,0.0,17.240000000000002,5,vague-chaleur-juillet-2022
79329001,THOUARS-STNA,46.989167,-0.207,81,2.0,19.42,5,vague-chaleur-juillet-2022
80001001,ABBEVILLE,50.136,1.834,69,1.0,17.32,5,vague-chaleur-juillet-2022
80041001,AUMONT,49.883667,1.9295,119,1.0,16.44,5,vague-chaleur-juillet-2022
80086002,BERNAVILLE,50.139333,2.1805,146,0.0,15.680000000000001,5,vague-chaleur-juillet-2022
80182003,CAYEUX-SUR-MER,50.187167,1.521167,4,0.0,16.9,5,vague-chaleur-juillet-2022
80248001,DOMPIERRE-SUR-AUTHIE,50.301,1.9205,36,0.0,16.06,5,vague-chaleur-juillet-2022
80253002,DOULLENS,50.147667,2.3485,59,0.0,14.459999999999999,5,vague-chaleur-juillet-2022
80271002,EPEHY_SAPC,50.001167,3.1215,117,0.0,15.439999999999998,5,vague-chaleur-juillet-2022
80379002,AMIENS-GLISY,49.872,2.3825,60,1.0,15.699999999999998,5,vague-chaleur-juillet-2022
80523001,MEAULTE,49.971833,2.703833,107,1.0,16.98,5,vague-chaleur-juillet-2022
80557001,ESTREES-MONS-INRAE,49.874833,3.031167,87,0.0,15.8,5,vague-chaleur-juillet-2022
80606002,OISEMONT_SAPC,49.956833,1.77,121,1.0,16.86,5,vague-chaleur-juillet-2022
80628001,LE-PLESSIER-ROZAINVILLERS,49.754333,2.5545,105,1.0,15.860000000000003,5,vague-chaleur-juillet-2022
80630001,POIX-DE-PICARDIE,49.778167,1.98,109,0.0,14.440000000000001,5,vague-chaleur-juillet-2022
80682001,ROUVROY-EN-SANTERRE,49.765167,2.698333,95,0.0,14.779999999999998,5,vague-chaleur-juillet-2022
80713001,SAINT-QUENTIN EN TT,50.285667,1.582333,5,0.0,15.219999999999999,5,vague-chaleur-juillet-2022
80801001,VILLERS-CARBONNEL,49.877167,2.897667,81,1.0,16.560000000000002,5,vague-chaleur-juillet-2022
81014001,ANGLES,43.556833,2.561667,743,1.0,16.9,5,vague-chaleur-juillet-2022
81069001,CORDES,44.074333,1.955833,174,0.0,15.84,5,vague-chaleur-juillet-2022
81081002,DOURGNE,43.491333,2.139667,234,3.0,22.360000000000003,5,vague-chaleur-juillet-2022
81115002,LABASTIDE-ROUAIROUX,43.478333,2.657833,448,0.0,17.380000000000003,5,vague-chaleur-juillet-2022
81124001,LACAUNE,43.705,2.7025,811,2.0,18.3,5,vague-chaleur-juillet-2022
81140002,LAVAUR,43.693667,1.866167,131,1.0,18.28,5,vague-chaleur-juillet-2022
81182004,MONTREDON-LABESSONNIE,43.725,2.3555,566,4.0,23.06,5,vague-chaleur-juillet-2022
81217002,PUYCELSI,43.981,1.680667,260,2.0,20.559999999999995,5,vague-chaleur-juillet-2022
81284001,ALBI,43.914667,2.116333,172,3.0,20.759999999999998,5,vague-chaleur-juillet-2022
81292001,TANUS,44.107167,2.279667,537,2.0,20.880000000000003,5,vague-chaleur-juillet-2022
82033005,CASTELSARRASIN,44.086833,1.129,73,1.0,17.66,5,vague-chaleur-juillet-2022
82038006,CAYLUS,44.220167,1.704167,274,2.0,20.119999999999997,5,vague-chaleur-juillet-2022
82094004,LAUZERTE,44.271,1.1155,231,5.0,21.7,5,vague-chaleur-juillet-2022
82121002,MONTAUBAN,44.028,1.376667,106,2.0,19.42,5,vague-chaleur-juillet-2022
82174001,ST-VINCENT,44.173167,1.466167,191,4.0,21.5,5,vague-chaleur-juillet-2022
82178002,SAVENES,43.824167,1.175,156,2.0,19.020000000000003,5,vague-chaleur-juillet-2022
82180001,SERIGNAC,43.931833,1.068333,151,4.0,20.619999999999997,5,vague-chaleur-juillet-2022
83002004,AIGUINES_SAPC,43.7945,6.244833,563,3.0,20.44,5,vague-chaleur-juillet-2022
83004004,LES ARCS_SAPC,43.451,6.470833,55,5.0,20.919999999999998,5,vague-chaleur-juillet-2022
83007004,AUPS,43.641,6.1875,497,2.0,19.060000000000002,5,vague-chaleur-juillet-2022
83019002,BORMES LES MIMOSAS,43.195167,6.379333,88,0.0,17.800000000000004,5,vague-chaleur-juillet-2022
83031001,LE LUC,43.383167,6.386167,80,5.0,21.6,5,vague-chaleur-juillet-2022
83035001,LE CASTELLET-AERO,43.252167,5.784667,417,5.0,22.059999999999995,5,vague-chaleur-juillet-2022
83035002,LE CASTELLET_SAPC,43.1845,5.7725,66,0.0,18.32,5,vague-chaleur-juillet-2022
83042001,COGOLIN_SAPC,43.261667,6.510333,31,3.0,20.419999999999998,5,vague-chaleur-juillet-2022
83043005,COLLOBRIERES_SAPC,43.232167,6.258,128,0.0,18.139999999999997,5,vague-chaleur-juillet-2022
83044003,COMPS-SUR-ARTUBY,43.658833,6.471333,892,0.0,17.64,5,vague-chaleur-juillet-2022
83049005,CUERS,43.247667,6.131333,72,0.0,18.22,5,vague-chaleur-juillet-2022
83050007,DRAGUIGNAN_SAPC,43.526167,6.453333,173,5.0,22.14,5,vague-chaleur-juillet-2022
83051001,ENTRECASTEAUX,43.521333,6.252167,279,3.0,20.240000000000002,5,vague-chaleur-juillet-2022
83061001,FREJUS,43.4235,6.738,7,5.0,22.7,5,vague-chaleur-juillet-2022
83061007,FREJUS MONT VINAIGRE,43.502667,6.8155,560,5.0,24.36,5,vague-chaleur-juillet-2022
83069001,HYERES,43.1005,6.147,2,5.0,20.82,5,vague-chaleur-juillet-2022
83069002,PORQUEROLLES,43.000167,6.227167,143,5.0,24.499999999999996,5,vague-chaleur-juillet-2022
83069003,ILE DU LEVANT,43.0325,6.469333,118,5.0,24.86,5,vague-chaleur-juillet-2022
83074002,LA MARTRE,43.770667,6.598667,967,0.0,13.080000000000002,5,vague-chaleur-juillet-2022
83075001,LES MAYONS_SAPC,43.316833,6.358333,147,0.0,19.06,5,vague-chaleur-juillet-2022
83077001,MEOUNES LES MONTRIEUX_SAPC,43.258,5.964833,309,0.0,17.3,5,vague-chaleur-juillet-2022
83080001,MONS,43.694333,6.710167,878,5.0,21.639999999999997,5,vague-chaleur-juillet-2022
83083001,MONTFORT-SUR-ARGENS_SAPC,43.469667,6.127,141,3.0,19.34,5,vague-chaleur-juillet-2022
83093005,PLAN D'AUPS - STE BAUME_SAPC,43.342667,5.728333,605,5.0,21.88,5,vague-chaleur-juillet-2022
83101001,CAP CAMARAT,43.2005,6.6745,107,5.0,25.74,5,vague-chaleur-juillet-2022
83102005,REGUSSE,43.668167,6.105167,561,2.0,19.119999999999997,5,vague-chaleur-juillet-2022
83104001,RIANS,43.618167,5.7525,390,0.0,17.339999999999996,5,vague-chaleur-juillet-2022
83116022,ST MAXIMIN LA STE BAUME,43.4775,5.847833,294,0.0,16.8,5,vague-chaleur-juillet-2022
83124002,SEILLANS,43.580167,6.622167,278,4.0,20.74,5,vague-chaleur-juillet-2022
83137001,TOULON,43.114,5.9005,3,5.0,22.68,5,vague-chaleur-juillet-2022
83145001,VARAGES,43.593833,5.962833,348,1.0,18.5,5,vague-chaleur-juillet-2022
83148002,VIDAUBAN,43.386667,6.525,282,5.0,23.440000000000005,5,vague-chaleur-juillet-2022
83150002,VINON SUR VERDON,43.734,5.782667,271,0.0,16.759999999999998,5,vague-chaleur-juillet-2022
84003002,APT-VITON,43.881,5.414,242,2.0,19.18,5,vague-chaleur-juillet-2022
84003003,APT,43.892,5.381833,222,2.0,19.3,5,vague-chaleur-juillet-2022
84007005,AVIGNON,43.911333,4.9025,34,5.0,21.74,5,vague-chaleur-juillet-2022
84009002,LA BASTIDE DES JOURDANS,43.787333,5.615,381,2.0,19.48,5,vague-chaleur-juillet-2022
84015002,BEAUMONT-MT  SEREIN,44.180667,5.255833,1445,0.0,17.72,5,vague-chaleur-juillet-2022
84025001,CABRIERES D'AVIGNON,43.883667,5.164833,142,2.0,19.28,5,vague-chaleur-juillet-2022
84026003,CADENET,43.718833,5.353,152,2.0,19.880000000000003,5,vague-chaleur-juillet-2022
84031001,CARPENTRAS,44.083667,5.058333,98,4.0,20.4,5,vague-chaleur-juillet-2022
84054001,ISLE SUR SORGUE,43.9015,5.051167,64,3.0,19.54,5,vague-chaleur-juillet-2022
84064001,LAPALUD,44.3205,4.658167,46,4.0,21.54,5,vague-chaleur-juillet-2022
84069001,MALAUCENE,44.168833,5.116333,348,1.0,19.419999999999998,5,vague-chaleur-juillet-2022
84074004,MERINDOL,43.752167,5.192667,150,5.0,21.64,5,vague-chaleur-juillet-2022
84085004,MURS,43.938167,5.2255,488,3.0,20.22,5,vague-chaleur-juillet-2022
84086001,OPPEDE CRETE DU PETIT  LUBERON,43.811,5.146,672,5.0,22.78,5,vague-chaleur-juillet-2022
84087001,ORANGE,44.1445,4.861,57,5.0,21.759999999999998,5,vague-chaleur-juillet-2022
84094001,PUYMERAS,44.2895,5.131333,392,5.0,21.96,5,vague-chaleur-juillet-2022
84107002,ST CHRISTOL,44.040667,5.492833,836,0.0,14.0,5,vague-chaleur-juillet-2022
84150001,VISAN,44.336667,4.9055,141,5.0,21.419999999999998,5,vague-chaleur-juillet-2022
85005001,ANTIGNY,46.618833,-0.775333,75,3.0,19.34,5,vague-chaleur-juillet-2022
85051001,CHANTONNAY,46.693333,-1.048333,93,3.0,19.78,5,vague-chaleur-juillet-2022
85060002,CHATEAU-D'OLONNE,46.477167,-1.725833,27,3.0,20.880000000000003,5,vague-chaleur-juillet-2022
85092004,FONTENAY,46.448167,-0.779833,20,3.0,20.3,5,vague-chaleur-juillet-2022
85097001,LA-GAUBRETIERE_SAPC,46.925167,-1.023833,190,2.0,19.279999999999998,5,vague-chaleur-juillet-2022
85104001,GRUES,46.350167,-1.334833,2,1.0,17.64,5,vague-chaleur-juillet-2022
85109001,LES HERBIERS,46.855833,-1.018167,103,2.0,19.86,5,vague-chaleur-juillet-2022
85113001,L ILE D YEU,46.693667,-2.330167,32,3.0,19.88,5,vague-chaleur-juillet-2022
85152001,LA MOTHE ACHARD,46.620833,-1.633167,58,2.0,19.68,5,vague-chaleur-juillet-2022
85153002,MOUCHAMPS_SAPC,46.768333,-1.053333,82,3.0,19.74,5,vague-chaleur-juillet-2022
85163001,NOIRMOUTIER EN,47.004667,-2.257167,3,2.0,19.74,5,vague-chaleur-juillet-2022
85169002,PALLUAU,46.808,-1.597667,51,2.0,18.48,5,vague-chaleur-juillet-2022
85172001,LE PERRIER,46.8265,-1.999833,2,2.0,18.919999999999998,5,vague-chaleur-juillet-2022
85182004,POUZAUGES SA,46.766,-0.830833,153,3.0,19.84,5,vague-chaleur-juillet-2022
85190001,ROCHESERVIERE,46.956667,-1.482667,43,1.0,17.9,5,vague-chaleur-juillet-2022
85191003,LA ROCHE SUR YON,46.705,-1.381833,88,2.0,19.1,5,vague-chaleur-juillet-2022
85215002,ST-FULGENT_SAPC,46.848,-1.184167,62,2.0,19.44,5,vague-chaleur-juillet-2022
85216001,SAINTE GEMME LA PLAINE_SAPC,46.440167,-1.121333,3,2.0,19.2,5,vague-chaleur-juillet-2022
86009001,ARCHIGNY,46.685333,0.678833,138,0.0,17.3,5,vague-chaleur-juillet-2022
86015001,AVAILLES-LIMOUZ,46.121,0.650833,156,0.0,16.779999999999998,5,vague-chaleur-juillet-2022
86021002,BENASSAY_SAPC,46.568333,0.054833,150,0.0,17.18,5,vague-chaleur-juillet-2022
86027001,POITIERS-BIARD,46.593833,0.314333,125,2.0,18.18,5,vague-chaleur-juillet-2022
86032001,BONNEUIL-MATOUR,46.682167,0.566167,57,0.0,16.940000000000005,5,vague-chaleur-juillet-2022
86039001,BRUX_SAPC,46.275667,0.190333,148,1.0,17.48,5,vague-chaleur-juillet-2022
86066001,CHATELLERAULT,46.814,0.576667,116,1.0,18.099999999999998,5,vague-chaleur-juillet-2022
86078002,CIVRAY,46.160333,0.298667,143,1.0,18.02,5,vague-chaleur-juillet-2022
86097001,LA FERRIERE AIROUX_SAPC,46.321,0.410333,122,0.0,16.36,5,vague-chaleur-juillet-2022
86137003,LOUDUN,47.034833,0.097667,96,1.0,18.28,5,vague-chaleur-juillet-2022
86139001,LUSIGNAN-INRAE,46.417667,0.119333,152,0.0,17.96,5,vague-chaleur-juillet-2022
86140001,LUSSAC-LES-CHAT,46.400333,0.734833,103,0.0,15.36,5,vague-chaleur-juillet-2022
86152002,MAUPREVOIR,46.169,0.512833,144,0.0,15.24,5,vague-chaleur-juillet-2022
86165005,MONTMORILLON,46.411833,0.841167,153,1.0,17.279999999999998,5,vague-chaleur-juillet-2022
86177001,NEUVILLE DE POI,46.694667,0.247333,110,0.0,17.1,5,vague-chaleur-juillet-2022
86273001,LA TRIMOUILLE,46.4635,1.042,121,0.0,16.080000000000002,5,vague-chaleur-juillet-2022
86289001,LE-VIGEANT,46.242833,0.669667,117,0.0,15.559999999999999,5,vague-chaleur-juillet-2022
87009003,BEAUMONT DU LAC,45.8015,1.863167,670,1.0,17.52,5,vague-chaleur-juillet-2022
87011002,BELLAC,46.120333,1.052667,241,0.0,15.780000000000001,5,vague-chaleur-juillet-2022
87032004,CHALUS_SAPC,45.646167,0.979,403,1.0,18.119999999999997,5,vague-chaleur-juillet-2022
87041001,CHATEAUPONSAC,46.137333,1.265167,282,0.0,15.379999999999999,5,vague-chaleur-juillet-2022
87044001,CHERONNAC_SAPC,45.753833,0.76,295,1.0,18.220000000000002,5,vague-chaleur-juillet-2022
87059001,LE DORAT,46.220667,1.080667,222,0.0,15.320000000000002,5,vague-chaleur-juillet-2022
87064005,EYMOUTIERS,45.733833,1.701167,557,2.0,19.640000000000004,5,vague-chaleur-juillet-2022
87085006,LIMOGES-BELLEGARDE,45.861167,1.175,402,2.0,20.02,5,vague-chaleur-juillet-2022
87089003,MAGNAC-LAVAL,46.209667,1.187,246,0.0,17.48,5,vague-chaleur-juillet-2022
87103002,NANTIAT,46.004667,1.180667,335,2.0,17.96,5,vague-chaleur-juillet-2022
87106001,NEXON,45.680833,1.189,336,1.0,16.259999999999998,5,vague-chaleur-juillet-2022
87113001,LE PALAIS SUR VIENNE,45.877833,1.3425,286,0.0,15.919999999999998,5,vague-chaleur-juillet-2022
87126002,ROCHECHOUART,45.828333,0.829333,255,1.0,17.16,5,vague-chaleur-juillet-2022
87146002,ST GERMAIN BELL,45.6125,1.4995,418,1.0,15.36,5,vague-chaleur-juillet-2022
87154003,ST JUNIEN,45.900833,0.917,271,0.0,16.66,5,vague-chaleur-juillet-2022
87159002,ST LEGER LA MONTAGNE_SAPC,46.035333,1.459667,664,2.0,18.94,5,vague-chaleur-juillet-2022
87183001,ST SYLV CROUZIL,45.988833,1.33,423,2.0,18.1,5,vague-chaleur-juillet-2022
87187003,ST YRIEIX LA PE,45.513667,1.243833,404,0.0,17.139999999999997,5,vague-chaleur-juillet-2022
88033002,BAN-DE-SAPT,48.345833,6.991833,590,1.0,18.54,5,vague-chaleur-juillet-2022
88075005,LA_BRESSE_SAPC,48.007667,6.9415,772,0.0,15.5,5,vague-chaleur-juillet-2022
88081004,BUSSANG,47.892167,6.868,615,0.0,14.6,5,vague-chaleur-juillet-2022
88095003,CHATENOIS,48.309,5.834333,330,0.0,16.76,5,vague-chaleur-juillet-2022
88136001,EPINAL,48.210833,6.451667,317,0.0,15.979999999999999,5,vague-chaleur-juillet-2022
88147001,DOMMARTIN-AUX-BOIS_SAPC,48.160667,6.280167,396,0.0,16.16,5,vague-chaleur-juillet-2022
88176003,FONTENOY_SAPC,47.981333,6.209167,314,0.0,16.580000000000002,5,vague-chaleur-juillet-2022
88196009,GERARDMER,48.072167,6.834,669,0.0,15.220000000000002,5,vague-chaleur-juillet-2022
88201003,GIRANCOURT,48.138,6.3235,355,0.0,15.440000000000001,5,vague-chaleur-juillet-2022
88248001,ISCHES_SAPC,48.016667,5.8175,342,0.0,16.72,5,vague-chaleur-juillet-2022
88271001,LIGNEVILLE,48.160833,5.961167,433,1.0,17.299999999999997,5,vague-chaleur-juillet-2022
88304006,MIRECOURT-INRAE,48.301667,6.123333,289,0.0,15.559999999999999,5,vague-chaleur-juillet-2022
88340001,PADOUX,48.275833,6.583667,342,0.0,15.2,5,vague-chaleur-juillet-2022
88383001,REMIREMONT,48.019667,6.596667,384,0.0,15.580000000000002,5,vague-chaleur-juillet-2022
88393003,ROLLAINVILLE,48.359167,5.716667,372,0.0,16.199999999999996,5,vague-chaleur-juillet-2022
88399001,LE ROULIER_SAPC,48.168,6.6255,449,0.0,14.84,5,vague-chaleur-juillet-2022
88402002,ROVILLE,48.383,6.608167,278,0.0,14.959999999999997,5,vague-chaleur-juillet-2022
88408002,RUPT-SUR-MOSELLE,47.918167,6.663,427,0.0,14.440000000000001,5,vague-chaleur-juillet-2022
88430001,ST OUEN-LES-PAREY_SAPC,48.188833,5.7745,329,0.0,13.320000000000002,5,vague-chaleur-juillet-2022
88486003,VAGNEY,48.042333,6.750333,805,1.0,17.12,5,vague-chaleur-juillet-2022
88487003,LE VAL-D'AJOL,47.955167,6.462667,544,1.0,17.9,5,vague-chaleur-juillet-2022
89003001,AILLANT,47.874,3.353667,124,0.0,15.8,5,vague-chaleur-juillet-2022
89014001,ARCES,48.078167,3.583167,266,1.0,18.479999999999997,5,vague-chaleur-juillet-2022
89068001,CHABLIS_SAPC,47.822,3.791167,141,1.0,16.72,5,vague-chaleur-juillet-2022
89086001,CHARNY,47.882667,3.080333,179,0.0,17.259999999999998,5,vague-chaleur-juillet-2022
89131001,CRUZY_SAPC,47.852,4.2245,291,1.0,18.02,5,vague-chaleur-juillet-2022
89133001,CUDOT_SAPC,47.983833,3.1775,170,0.0,17.36,5,vague-chaleur-juillet-2022
89173001,FONTAINES,47.691,3.259333,320,1.0,18.0,5,vague-chaleur-juillet-2022
89192001,GRANDCHAMP_SAPC,47.7815,3.1895,180,0.0,17.06,5,vague-chaleur-juillet-2022
89206001,JOIGNY,47.982833,3.370833,75,0.0,16.3,5,vague-chaleur-juillet-2022
89260001,MOLESMES_SAPC,47.610333,3.463833,355,2.0,18.880000000000003,5,vague-chaleur-juillet-2022
89273001,ST FARGEAU_SAPC,47.625833,3.133833,258,0.0,16.12,5,vague-chaleur-juillet-2022
89279002,NOYERS_SAPC,47.682833,3.949,266,2.0,18.32,5,vague-chaleur-juillet-2022
89295001,AUXERRE-PERRIGNY,47.824667,3.549667,152,0.0,17.18,5,vague-chaleur-juillet-2022
89333001,ST ANDRE,47.488333,4.058667,300,1.0,16.740000000000002,5,vague-chaleur-juillet-2022
89342001,ST DENIS LES SENS,48.220833,3.266833,65,0.0,17.42,5,vague-chaleur-juillet-2022
89349001,ST LEGER VAUBAN,47.357,4.063833,464,1.0,16.82,5,vague-chaleur-juillet-2022
89349005,ST-LEGER-VAUBAN_SA,47.361167,4.08,517,2.0,18.3,5,vague-chaleur-juillet-2022
89365001,SAINT PRIVE,47.658,2.985333,198,0.0,16.04,5,vague-chaleur-juillet-2022
89380001,SAVIGNY/CLAIRIS,48.0865,3.104,184,0.0,17.32,5,vague-chaleur-juillet-2022
89387002,SENS,48.167667,3.288667,70,0.0,16.4,5,vague-chaleur-juillet-2022
89418007,TONNERRE JOUDRE,47.868167,3.995,200,1.0,17.2,5,vague-chaleur-juillet-2022
90035001,DORANS,47.591667,6.837,401,1.0,17.940000000000005,5,vague-chaleur-juillet-2022
90044001,FELON_SAPC,47.704333,6.984167,383,0.0,15.719999999999999,5,vague-chaleur-juillet-2022
90052002,GIROMAGNY_SAPC,47.741667,6.835,473,1.0,17.58,5,vague-chaleur-juillet-2022
90056002,JONCHEREY,47.526167,7.003167,359,0.0,15.4,5,vague-chaleur-juillet-2022
90065003,BALLON_SAPC,47.812667,6.842667,1153,0.0,16.32,5,vague-chaleur-juillet-2022
90074001,NOVILLARD_SAPC,47.603833,6.962167,366,0.0,15.74,5,vague-chaleur-juillet-2022
90090001,ST DIZIER-L'EVEQUE_SAPC,47.467333,6.958833,553,1.0,18.26,5,vague-chaleur-juillet-2022
91027002,ORLY,48.718,2.397,86,1.0,18.339999999999996,5,vague-chaleur-juillet-2022
91103001,BRETIGNY_SAPC,48.6005,2.326,78,1.0,18.02,5,vague-chaleur-juillet-2022
91184001,COURDIMANCHE,48.421833,2.374333,71,0.0,16.44,5,vague-chaleur-juillet-2022
91200002,DOURDAN,48.526167,1.993,116,0.0,16.0,5,vague-chaleur-juillet-2022
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,0.0,16.119999999999997,5,vague-chaleur-juillet-2022
91405002,MILLY-LA-FORET,48.382167,2.431833,109,0.0,16.759999999999998,5,vague-chaleur-juillet-2022
92073001,SURESNES,48.871333,2.235333,28,1.0,18.54,5,vague-chaleur-juillet-2022
93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,0.0,17.32,5,vague-chaleur-juillet-2022
94042001,JOINVILLE,48.813667,2.462667,37,2.0,19.46,5,vague-chaleur-juillet-2022
94068001,ST-MAUR,48.808667,2.492333,48,1.0,18.659999999999997,5,vague-chaleur-juillet-2022
95078001,PONTOISE - AERO,49.0905,2.027667,87,0.0,16.119999999999997,5,vague-chaleur-juillet-2022
95088001,LE BOURGET,48.967333,2.427667,49,1.0,18.28,5,vague-chaleur-juillet-2022
95492001,LE PLESSIS GASSOT,49.040333,2.406667,108,0.0,17.3,5,vague-chaleur-juillet-2022
95527001,ROISSY,49.015167,2.534333,108,1.0,19.2,5,vague-chaleur-juillet-2022
95580001,ST WITZ,49.085667,2.550667,141,1.0,18.42,5,vague-chaleur-juillet-2022
95690001,WY-DIT,49.108167,1.830667,126,0.0,15.5,5,vague-chaleur-juillet-2022
