NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
84087001,ORANGE,44.1445,4.861,57,3.0,19.740000000000002,5,vague-chaleur-juillet-2019
84094001,PUYMERAS,44.2895,5.131333,392,5.0,21.119999999999997,5,vague-chaleur-juillet-2019
84107002,ST CHRISTOL,44.040667,5.492833,836,0.0,13.64,5,vague-chaleur-juillet-2019
84118001,ST SATURNIN LES APT,43.930833,5.372,322,3.0,20.419999999999998,5,vague-chaleur-juillet-2019
84121001,SANNES,43.754833,5.499333,307,0.0,16.42,5,vague-chaleur-juillet-2019
84140001,VAUGINES,43.773667,5.412333,345,4.0,20.639999999999997,5,vague-chaleur-juillet-2019
84150001,VISAN,44.336667,4.9055,141,2.0,19.740000000000002,5,vague-chaleur-juillet-2019
85004001,ANGLES,46.4105,-1.402333,10,2.0,19.8,5,vague-chaleur-juillet-2019
85051001,CHANTONNAY,46.693333,-1.048333,93,2.0,19.32,5,vague-chaleur-juillet-2019
85060002,CHATEAU-D'OLONNE,46.477167,-1.725833,27,2.0,19.52,5,vague-chaleur-juillet-2019
85092004,FONTENAY,46.448167,-0.779833,20,2.0,19.82,5,vague-chaleur-juillet-2019
85097001,LA-GAUBRETIERE_SAPC,46.925167,-1.023833,190,2.0,19.6,5,vague-chaleur-juillet-2019
85104001,GRUES,46.350167,-1.334833,2,1.0,18.959999999999997,5,vague-chaleur-juillet-2019
85113001,L ILE D YEU,46.693667,-2.330167,32,1.0,18.919999999999998,5,vague-chaleur-juillet-2019
85152001,LA MOTHE ACHARD,46.620833,-1.633167,58,1.0,18.8,5,vague-chaleur-juillet-2019
85153002,MOUCHAMPS_SAPC,46.768333,-1.053333,82,1.0,18.1,5,vague-chaleur-juillet-2019
85163001,NOIRMOUTIER EN,47.004667,-2.257167,3,0.0,18.740000000000002,5,vague-chaleur-juillet-2019
85169002,PALLUAU,46.808,-1.597667,51,1.0,17.7,5,vague-chaleur-juillet-2019
85172001,LE PERRIER,46.8265,-1.999833,2,0.0,17.46,5,vague-chaleur-juillet-2019
85182004,POUZAUGES SA,46.766,-0.830833,153,2.0,20.840000000000003,5,vague-chaleur-juillet-2019
85190001,ROCHESERVIERE,46.956667,-1.482667,43,1.0,17.8,5,vague-chaleur-juillet-2019
85191003,LA ROCHE SUR YON,46.705,-1.381833,88,1.0,18.22,5,vague-chaleur-juillet-2019
85215002,ST-FULGENT_SAPC,46.848,-1.184167,62,0.0,17.660000000000004,5,vague-chaleur-juillet-2019
85216001,SAINTE GEMME LA PLAINE_SAPC,46.440167,-1.121333,3,1.0,18.96,5,vague-chaleur-juillet-2019
85234001,ST JEAN DE MONT,46.791667,-2.042167,3,1.0,18.6,5,vague-chaleur-juillet-2019
86009001,ARCHIGNY,46.685333,0.678833,138,2.0,19.32,5,vague-chaleur-juillet-2019
86021002,BENASSAY_SAPC,46.568333,0.054833,150,0.0,18.020000000000003,5,vague-chaleur-juillet-2019
86027001,POITIERS-BIARD,46.593833,0.314333,125,1.0,19.54,5,vague-chaleur-juillet-2019
86039001,BRUX_SAPC,46.275667,0.190333,148,1.0,18.6,5,vague-chaleur-juillet-2019
86066001,CHATELLERAULT,46.814,0.576667,116,3.0,19.919999999999998,5,vague-chaleur-juillet-2019
86078002,CIVRAY,46.160333,0.298667,143,2.0,19.520000000000003,5,vague-chaleur-juillet-2019
86097001,LA FERRIERE AIROUX_SAPC,46.321,0.410333,122,0.0,18.08,5,vague-chaleur-juillet-2019
86137003,LOUDUN,47.034833,0.097667,96,1.0,19.3,5,vague-chaleur-juillet-2019
86139001,LUSIGNAN-INRAE,46.417667,0.119333,152,1.0,18.7,5,vague-chaleur-juillet-2019
86152002,MAUPREVOIR,46.169,0.512833,144,0.0,17.360000000000003,5,vague-chaleur-juillet-2019
86165005,MONTMORILLON,46.411833,0.841167,153,2.0,19.86,5,vague-chaleur-juillet-2019
86177001,NEUVILLE DE POI,46.694667,0.247333,110,2.0,19.18,5,vague-chaleur-juillet-2019
86272002,THURE,46.839333,0.456833,120,3.0,20.080000000000002,5,vague-chaleur-juillet-2019
86273001,LA TRIMOUILLE,46.4635,1.042,121,0.0,17.880000000000003,5,vague-chaleur-juillet-2019
86289001,LE-VIGEANT,46.242833,0.669667,117,1.0,18.160000000000004,5,vague-chaleur-juillet-2019
87009003,BEAUMONT DU LAC,45.8015,1.863167,670,2.0,19.1,5,vague-chaleur-juillet-2019
87026001,BUSSIERE BOFFY,46.052167,0.865833,240,2.0,19.62,5,vague-chaleur-juillet-2019
87032004,CHALUS_SAPC,45.646167,0.979,403,3.0,20.74,5,vague-chaleur-juillet-2019
87034001,CHAMPAGNAC LA R,45.694167,0.9,340,0.0,17.14,5,vague-chaleur-juillet-2019
87041001,CHATEAUPONSAC,46.137333,1.265167,282,1.0,17.82,5,vague-chaleur-juillet-2019
87044001,CHERONNAC_SAPC,45.753833,0.76,295,1.0,18.8,5,vague-chaleur-juillet-2019
87064005,EYMOUTIERS,45.733833,1.701167,557,3.0,21.139999999999997,5,vague-chaleur-juillet-2019
87085006,LIMOGES-BELLEGARDE,45.861167,1.175,402,3.0,21.120000000000005,5,vague-chaleur-juillet-2019
87085009,LIMOGES VILLE,45.828667,1.2675,252,1.0,18.560000000000002,5,vague-chaleur-juillet-2019
87089003,MAGNAC-LAVAL,46.209667,1.187,246,1.0,19.02,5,vague-chaleur-juillet-2019
87103002,NANTIAT,46.004667,1.180667,335,2.0,19.82,5,vague-chaleur-juillet-2019
87106001,NEXON,45.680833,1.189,336,1.0,18.04,5,vague-chaleur-juillet-2019
87113001,LE PALAIS SUR VIENNE,45.877833,1.3425,286,0.0,17.139999999999997,5,vague-chaleur-juillet-2019
87126002,ROCHECHOUART,45.828333,0.829333,255,1.0,18.72,5,vague-chaleur-juillet-2019
87154003,ST JUNIEN,45.900833,0.917,271,1.0,18.54,5,vague-chaleur-juillet-2019
87159002,ST LEGER LA MONTAGNE_SAPC,46.035333,1.459667,664,3.0,21.04,5,vague-chaleur-juillet-2019
87187003,ST YRIEIX LA PE,45.513667,1.243833,404,0.0,17.419999999999998,5,vague-chaleur-juillet-2019
88029001,BAINS,48.004167,6.263167,319,1.0,17.36,5,vague-chaleur-juillet-2019
88033002,BAN-DE-SAPT,48.345833,6.991833,590,3.0,21.580000000000005,5,vague-chaleur-juillet-2019
88037003,BASSE-S-L-RUPT,47.990333,6.726833,445,0.0,16.360000000000003,5,vague-chaleur-juillet-2019
88075005,LA_BRESSE_SAPC,48.007667,6.9415,772,0.0,16.5,5,vague-chaleur-juillet-2019
88081004,BUSSANG,47.892167,6.868,615,0.0,15.219999999999999,5,vague-chaleur-juillet-2019
88136001,EPINAL,48.210833,6.451667,317,1.0,17.939999999999998,5,vague-chaleur-juillet-2019
88147001,DOMMARTIN-AUX-BOIS_SAPC,48.160667,6.280167,396,2.0,19.32,5,vague-chaleur-juillet-2019
88176003,FONTENOY_SAPC,47.981333,6.209167,314,1.0,17.8,5,vague-chaleur-juillet-2019
88196009,GERARDMER,48.072167,6.834,669,0.0,16.82,5,vague-chaleur-juillet-2019
88248001,ISCHES_SAPC,48.016667,5.8175,342,1.0,17.880000000000003,5,vague-chaleur-juillet-2019
88271001,LIGNEVILLE,48.160833,5.961167,433,3.0,19.880000000000003,5,vague-chaleur-juillet-2019
88304006,MIRECOURT-INRAE,48.301667,6.123333,289,1.0,16.82,5,vague-chaleur-juillet-2019
88393003,ROLLAINVILLE,48.359167,5.716667,372,1.0,17.560000000000002,5,vague-chaleur-juillet-2019
88399001,LE ROULIER_SAPC,48.168,6.6255,449,1.0,17.060000000000002,5,vague-chaleur-juillet-2019
88402002,ROVILLE,48.383,6.608167,278,0.0,16.06,5,vague-chaleur-juillet-2019
88430001,ST OUEN-LES-PAREY_SAPC,48.188833,5.7745,329,0.0,15.3,5,vague-chaleur-juillet-2019
88486003,VAGNEY,48.042333,6.750333,805,2.0,19.38,5,vague-chaleur-juillet-2019
88487002,VAL-D AJOL,47.926,6.490333,370,0.0,17.74,5,vague-chaleur-juillet-2019
88487003,LE VAL-D'AJOL,47.955167,6.462667,544,2.0,19.560000000000002,5,vague-chaleur-juillet-2019
89003001,AILLANT,47.874,3.353667,124,1.0,17.16,5,vague-chaleur-juillet-2019
89068001,CHABLIS_SAPC,47.822,3.791167,141,2.0,18.0,5,vague-chaleur-juillet-2019
89131001,CRUZY_SAPC,47.852,4.2245,291,2.0,19.54,5,vague-chaleur-juillet-2019
89133001,CUDOT_SAPC,47.983833,3.1775,170,2.0,18.82,5,vague-chaleur-juillet-2019
89165001,FLACY,48.225667,3.61,118,0.0,16.54,5,vague-chaleur-juillet-2019
89192001,GRANDCHAMP_SAPC,47.7815,3.1895,180,1.0,18.52,5,vague-chaleur-juillet-2019
89253001,MERRY-SUR-YONNE,47.565167,3.5995,225,4.0,20.8,5,vague-chaleur-juillet-2019
89260001,MOLESMES_SAPC,47.610333,3.463833,355,4.0,22.06,5,vague-chaleur-juillet-2019
89273001,ST FARGEAU_SAPC,47.625833,3.133833,258,1.0,17.880000000000003,5,vague-chaleur-juillet-2019
89279002,NOYERS_SAPC,47.682833,3.949,266,3.0,20.26,5,vague-chaleur-juillet-2019
89295001,AUXERRE-PERRIGNY,47.824667,3.549667,152,2.0,19.1,5,vague-chaleur-juillet-2019
89333001,ST ANDRE,47.488333,4.058667,300,3.0,19.580000000000002,5,vague-chaleur-juillet-2019
89349001,ST LEGER VAUBAN,47.357,4.063833,464,1.0,17.68,5,vague-chaleur-juillet-2019
89365001,SAINT PRIVE,47.658,2.985333,198,1.0,17.54,5,vague-chaleur-juillet-2019
89380001,SAVIGNY/CLAIRIS,48.0865,3.104,184,1.0,19.1,5,vague-chaleur-juillet-2019
89387002,SENS,48.167667,3.288667,70,1.0,17.32,5,vague-chaleur-juillet-2019
89418007,TONNERRE JOUDRE,47.868167,3.995,200,2.0,18.64,5,vague-chaleur-juillet-2019
90035001,DORANS,47.591667,6.837,401,2.0,19.240000000000002,5,vague-chaleur-juillet-2019
90044001,FELON_SAPC,47.704333,6.984167,383,0.0,16.18,5,vague-chaleur-juillet-2019
90052002,GIROMAGNY_SAPC,47.741667,6.835,473,1.0,18.880000000000003,5,vague-chaleur-juillet-2019
90056002,JONCHEREY,47.526167,7.003167,359,0.0,16.0,5,vague-chaleur-juillet-2019
90065003,BALLON_SAPC,47.812667,6.842667,1153,2.0,18.759999999999998,5,vague-chaleur-juillet-2019
90074001,NOVILLARD_SAPC,47.603833,6.962167,366,1.0,16.34,5,vague-chaleur-juillet-2019
90090001,ST DIZIER-L'EVEQUE_SAPC,47.467333,6.958833,553,3.0,21.619999999999997,5,vague-chaleur-juillet-2019
91027002,ORLY,48.718,2.397,86,3.0,21.02,5,vague-chaleur-juillet-2019
91069001,BOIGNEVILLE,48.3255,2.381167,115,3.0,18.56,5,vague-chaleur-juillet-2019
91103001,BRETIGNY_SAPC,48.6005,2.326,78,3.0,19.9,5,vague-chaleur-juillet-2019
91184001,COURDIMANCHE,48.421833,2.374333,71,0.0,17.34,5,vague-chaleur-juillet-2019
91200002,DOURDAN,48.526167,1.993,116,1.0,17.339999999999996,5,vague-chaleur-juillet-2019
91243001,FONTENAY-LES-B.,48.611667,2.166,109,2.0,18.28,5,vague-chaleur-juillet-2019
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,1.0,18.3,5,vague-chaleur-juillet-2019
91390001,MEREVILLE,48.318,2.080167,122,2.0,18.0,5,vague-chaleur-juillet-2019
91679002,VILLIERS-LE-BACLE2,48.735333,2.116167,161,1.0,18.520000000000003,5,vague-chaleur-juillet-2019
93048001,MONTREUIL,48.8575,2.4595,110,4.0,22.0,5,vague-chaleur-juillet-2019
93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,2.0,19.32,5,vague-chaleur-juillet-2019
94022001,CHOISY-LE-ROI,48.76,2.418,34,3.0,20.759999999999998,5,vague-chaleur-juillet-2019
94042001,JOINVILLE,48.813667,2.462667,37,3.0,21.46,5,vague-chaleur-juillet-2019
94068001,ST-MAUR,48.808667,2.492333,48,3.0,20.52,5,vague-chaleur-juillet-2019
95078001,PONTOISE - AERO,49.0905,2.027667,87,1.0,17.759999999999998,5,vague-chaleur-juillet-2019
95088001,LE BOURGET,48.967333,2.427667,49,3.0,20.36,5,vague-chaleur-juillet-2019
95492001,LE PLESSIS GASSOT,49.040333,2.406667,108,3.0,19.240000000000002,5,vague-chaleur-juillet-2019
95527001,ROISSY,49.015167,2.534333,108,3.0,21.04,5,vague-chaleur-juillet-2019
95580001,ST WITZ,49.085667,2.550667,141,3.0,20.64,5,vague-chaleur-juillet-2019
95690001,WY-DIT,49.108167,1.830667,126,1.0,17.16,5,vague-chaleur-juillet-2019
