NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
23025001,BONNAT,46.315333,1.916333,382,14,0,19.8,14.842857142857142,38.1,31.092857142857145,22.75714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
23030004,BOURGANEUF,45.942333,1.725833,513,14,1,21.3,15.278571428571428,36.7,29.09285714285715,22.4,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
23031002,BOUSSAC_SAPC,46.343333,2.228333,380,14,0,17.4,12.207142857142856,35.9,30.11428571428571,21.52142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
23046001,CHAMBONCHARD,46.176,2.553,320,14,0,17.3,10.921428571428573,37.6,31.8,21.4,0,0.0,vague-chaleur-juillet-2022,jul22
23067001,LA COURTINE,45.702667,2.263667,772,14,0,15.8,11.89285714285714,33.8,28.092857142857145,20.70714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
23069002,CROCQ,45.867167,2.362167,710,14,1,22.3,13.657142857142857,35.0,29.37142857142857,21.79285714285714,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
23075001,DUN LE PALESTEL,46.317833,1.666833,365,14,0,19.8,15.257142857142854,37.5,30.35,22.928571428571423,0,0.0,vague-chaleur-juillet-2022,jul22
23079002,FELLETIN,45.880167,2.186,635,14,1,20.0,13.985714285714286,35.6,29.078571428571436,21.74285714285714,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
23089001,GENOUILLAC,46.352333,1.985,306,14,0,17.8,12.7,37.0,30.45,22.06428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
23090003,GENTIOUX,45.785,1.997333,794,14,0,17.4,13.7,34.6,27.71428571428571,20.85,0,0.0,vague-chaleur-juillet-2022,jul22
23113001,LUPERSAT_SAPC,45.9865,2.393167,610,14,1,20.2,14.278571428571428,35.1,29.65714285714285,22.02857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
23155001,PONTARION_SAPC,45.995667,1.852833,455,14,0,16.5,11.957142857142856,37.2,29.87142857142857,21.192857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
23176001,LA SOUTERRAINE,46.2425,1.451833,370,14,2,24.2,16.835714285714285,38.1,30.01428571428572,23.299999999999997,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
23206002,GUERET-ST LAURENT,46.1755,1.950333,365,14,0,16.4,12.185714285714283,37.7,30.55714285714286,21.72142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
23209001,SAINT-LOUP_SAPC,46.140667,2.2645,440,14,0,17.0,12.035714285714285,37.0,30.36428571428572,21.77142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
24035003,BELVES,44.782667,0.956,238,14,1,21.6,17.87142857142857,39.1,32.74285714285714,25.15714285714285,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
24037005,BERGERAC,44.822833,0.524167,49,14,0,19.3,14.771428571428572,40.4,33.885714285714286,24.61428571428571,0,0.0,vague-chaleur-juillet-2022,jul22
24064001,BRANTOME,45.356833,0.645833,129,14,0,17.7,14.87857142857143,39.6,33.064285714285724,23.86428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
24138004,COULOUNIEIX,45.1595,0.676667,217,14,1,20.6,17.5,39.0,31.971428571428568,23.91818181818182,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
24152001,DOMME,44.798333,1.219667,165,14,1,20.1,15.971428571428572,40.1,33.51428571428572,24.985714285714288,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
24172001,LES EYZIES DE TAYAC,44.954667,1.021,112,14,0,18.7,14.435714285714283,40.3,34.15,23.878571428571423,0,0.0,vague-chaleur-juillet-2022,jul22
24226001,LAMOTHE MONTRAV,44.837333,0.041167,9,14,1,20.1,16.32857142857143,40.6,34.05,24.95,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
24280001,MONPAZIER,44.684,0.891667,199,14,1,22.8,16.807142857142857,41.0,34.55714285714286,25.45,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
24291001,MONTIGNAC,45.052167,1.147333,77,14,0,18.7,14.621428571428572,41.0,34.82142857142857,24.70714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
24452001,ST MARTIAL VIVEYROLS,45.357833,0.319333,166,14,1,22.2,17.757142857142856,38.4,32.34285714285714,24.97857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
24453001,ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,14,1,20.5,16.778571428571432,37.9,31.464285714285715,24.057142857142857,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
24516002,SALIGNAC-EYVIGUES,44.936667,1.364667,276,14,2,23.6,18.07857142857143,39.4,33.028571428571425,25.685714285714283,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
24547002,TERRASSON-LAVILLEDIEU,45.1355,1.2925,90,14,0,19.7,16.164285714285715,40.8,34.378571428571426,25.25,0,0.0,vague-chaleur-juillet-2022,jul22
24550003,THENON,45.112667,1.0385,265,14,2,22.4,17.414285714285715,38.7,32.792857142857144,25.014285714285712,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
25021001,ARC-ET-SENANS,47.0315,5.782,235,14,1,21.3,16.000000000000004,38.4,33.07857142857143,25.1,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
25047001,BAUME-LES-DAMES,47.347167,6.350333,267,14,0,18.6,16.264285714285716,38.7,32.57857142857144,24.592857142857145,0,0.0,vague-chaleur-juillet-2022,jul22
25056001,BESANCON,47.249,5.988833,307,14,1,22.6,17.435714285714287,37.6,32.17142857142857,24.857142857142858,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
25087002,BRANNE_SAPC,47.378,6.472167,287,14,0,18.4,14.871428571428572,37.0,31.79285714285714,23.4,0,0.0,vague-chaleur-juillet-2022,jul22
25127001,CHARQUEMONT,47.218833,6.815,884,14,0,19.0,13.214285714285714,33.0,28.0,,0,0.0,vague-chaleur-juillet-2022,jul22
25219002,EPENOY,47.127167,6.366333,752,14,1,20.4,15.792857142857144,35.6,29.17142857142857,22.571428571428573,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
25222001,ETALANS_SAPC,47.1525,6.210167,540,14,0,18.0,12.521428571428572,36.4,30.72857142857143,22.5,0,0.0,vague-chaleur-juillet-2022,jul22
25223002,COULANS,47.023333,6.0205,468,14,1,20.0,13.657142857142857,37.9,32.457142857142856,23.64285714285714,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
25254001,LES FOURGS,46.834,6.4365,1140,14,0,14.8,10.72142857142857,31.1,26.86428571428572,19.478571428571428,0,0.0,vague-chaleur-juillet-2022,jul22
25285001,GRAND'COMBE-CHATELEU_SAPC,47.019167,6.567167,769,14,0,15.3,9.935714285714283,35.3,29.792857142857144,20.221428571428568,0,0.0,vague-chaleur-juillet-2022,jul22
25320001,LABERGEMENT,46.779667,6.2795,863,14,0,15.5,10.528571428571428,35.6,30.47857142857143,,0,0.0,vague-chaleur-juillet-2022,jul22
25334001,LEVIER_SAPC,46.949333,6.124167,713,14,0,16.2,11.55,34.4,30.078571428571426,21.371428571428574,0,0.0,vague-chaleur-juillet-2022,jul22
25356003,MAICHE,47.243,6.791,825,14,0,17.6,11.70714285714286,32.8,27.707142857142856,20.4,0,0.0,vague-chaleur-juillet-2022,jul22
25372001,MEDIERE,47.456,6.601333,302,14,0,17.9,14.592857142857142,38.2,32.857142857142854,23.37857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
25413001,MOUTHE,46.707,6.2095,940,14,0,15.1,9.592857142857143,33.5,28.90714285714285,19.82857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
25453001,PIERREFONTAINE,47.216667,6.528833,695,14,0,17.2,11.792857142857144,35.4,29.442857142857143,21.52142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
25462001,PONTARLIER,46.927,6.32,808,14,0,19.0,14.5,36.8,31.371428571428563,22.69285714285714,0,0.0,vague-chaleur-juillet-2022,jul22
25494001,LA BOISSAUDE ROCHEJEAN,46.729,6.322833,1222,14,0,18.8,13.72857142857143,30.2,26.071428571428573,19.957142857142856,0,0.0,vague-chaleur-juillet-2022,jul22
25529002,SANCEY-LE-GRAND,47.3015,6.581667,490,14,0,19.6,14.514285714285716,36.0,30.58571428571429,22.8,0,0.0,vague-chaleur-juillet-2022,jul22
26002003,ALBON,45.252333,4.822333,153,14,3,22.1,17.57857142857143,39.3,35.73571428571428,26.85,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
26035001,BEAUFORT-S-GERV,44.778,5.139,379,14,5,22.3,18.13571428571429,37.3,35.00714285714286,27.0,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
26047001,BELLEGARDE-EN-D,44.535167,5.454333,1017,14,0,19.4,16.84285714285714,32.7,31.27857142857143,24.03571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
26050001,BESIGNAN,44.3205,5.317,556,14,3,21.5,18.56428571428572,35.3,33.90714285714285,26.52857142857143,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
26056001,BOURDEAUX,44.580167,5.142833,432,14,0,17.5,13.578571428571427,36.9,34.42857142857142,24.57857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
26064001,VALENCE-CHABEUI,44.914833,4.971833,163,14,4,21.3,18.04285714285714,39.0,35.228571428571435,27.05,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
26074001,CHAPELLE-EN-VERCORS_SAPC,44.9615,5.422167,879,14,0,18.9,14.685714285714283,34.4,32.2,23.60714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
26113003,DIE,44.767667,5.3435,384,14,0,19.8,14.885714285714288,38.3,36.46428571428572,26.47142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
26116002,DONZERE,44.429167,4.725333,66,14,8,23.6,20.742857142857144,40.1,37.51428571428572,29.11428571428572,8,0.5714285714285714,vague-chaleur-juillet-2022,jul22
26124001,ETOILE,44.819,4.8895,145,14,5,22.3,19.1,38.7,35.857142857142854,27.857142857142858,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
26142001,GLANDAGE_SAPC,44.674667,5.615167,1007,14,0,17.9,15.542857142857144,33.6,32.214285714285715,23.7,0,0.0,vague-chaleur-juillet-2022,jul22
26168001,LUS L CROIX HTE,44.672833,5.710833,1059,14,0,15.6,13.535714285714286,35.1,32.77142857142857,23.142857142857142,0,0.0,vague-chaleur-juillet-2022,jul22
26179001,MERCUROL,45.0585,4.8835,153,14,7,21.7,19.300000000000004,39.7,36.07857142857143,27.971428571428568,7,0.5,vague-chaleur-juillet-2022,jul22
26182001,MIRABEL-AUX-BAR,44.328667,5.100833,238,14,0,19.9,16.964285714285715,38.2,36.07142857142857,27.13571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
26189001,MONTAUBAN-S-OUV,44.276,5.478333,689,14,0,18.9,14.428571428571429,35.0,33.42857142857143,24.442857142857147,0,0.0,vague-chaleur-juillet-2022,jul22
26198001,MONTELIMAR,44.581167,4.733,73,14,11,24.3,21.057142857142857,39.4,36.31428571428571,28.85714285714285,11,0.7857142857142857,vague-chaleur-juillet-2022,jul22
26211001,MONTSEGUR-S-LAU,44.3615,4.860833,146,14,8,23.8,20.75,40.0,37.35000000000001,29.092857142857145,8,0.5714285714285714,vague-chaleur-juillet-2022,jul22
26258001,PUY-ST-MARTIN,44.618167,4.976833,211,14,5,23.3,19.735714285714288,38.5,37.08571428571428,28.37857142857143,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
26273002,ROCHEFORT-SAMSON_SAPC,44.990667,5.165167,368,14,3,21.4,17.171428571428574,37.0,33.964285714285715,25.942857142857143,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
26281001,ROMANS_SAPC,45.050167,4.998667,156,14,3,22.2,17.271428571428572,39.4,36.4,27.435714285714287,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
26290002,COL DE ROUSSET_SAPC,44.841667,5.421667,1400,14,0,18.8,15.142857142857148,29.3,26.61428571428572,20.799999999999997,0,0.0,vague-chaleur-juillet-2022,jul22
26292002,ST-AUBAN-SUR-OUVEZE,44.294833,5.409833,625,14,0,19.7,14.4,35.3,34.16428571428572,25.17142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
26295001,ST-BARTHELEMY-V_SAPC,45.173833,4.9025,203,14,3,21.1,16.742857142857144,39.6,36.442857142857136,26.971428571428568,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
26298001,ST-CHRISTOPHE-L_SAPC,45.229333,5.071833,452,14,5,22.4,19.335714285714285,35.8,32.771428571428565,25.800000000000004,5,0.35714285714285715,vague-chaleur-juillet-2022,jul22
26307001,ST-JEAN-EN-ROYA,45.009167,5.2925,308,14,3,20.5,16.957142857142856,39.2,35.18571428571428,26.014285714285712,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
26313001,ST-MARCEL-LES-V-INRAE,44.980167,4.931333,190,14,6,23.4,19.3,38.5,34.80714285714286,27.321428571428573,6,0.42857142857142855,vague-chaleur-juillet-2022,jul22
26321003,ST-NAZAIRE-LE-D,44.5545,5.284833,607,14,0,16.1,12.457142857142856,36.6,34.242857142857154,23.942857142857147,0,0.0,vague-chaleur-juillet-2022,jul22
26327001,ST ROMAN-DIOIS,44.693833,5.428333,545,14,1,21.0,16.835714285714285,40.0,37.07142857142857,26.835714285714285,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
26328001,ST SAUVEUR EN DIOIS,44.682667,5.157833,338,14,3,22.2,18.000000000000004,37.9,35.49999999999999,27.128571428571423,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
26330001,ST-SORLIN-EN-VA,45.271167,4.930333,237,14,4,23.5,18.05,38.1,34.80714285714286,26.45,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
26340001,SEDERON,44.202333,5.538833,804,14,0,14.5,11.25,35.1,33.40714285714286,23.27142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
26361001,VALDROME,44.505333,5.576667,786,14,0,14.4,10.071428571428571,36.9,35.56428571428571,22.807142857142853,0,0.0,vague-chaleur-juillet-2022,jul22
26377003,VINSOBRES,44.337333,5.060167,346,14,11,23.3,20.85714285714286,40.0,37.40714285714285,28.77857142857142,11,0.7857142857142857,vague-chaleur-juillet-2022,jul22
27016001,LES ANDELYS,49.244667,1.412833,16,14,0,18.2,15.085714285714287,40.3,30.93571428571429,22.935714285714283,0,0.0,vague-chaleur-juillet-2022,jul22
27056003,BERNAY,49.101333,0.559833,166,14,0,18.0,13.935714285714283,39.2,29.971428571428568,21.88571428571428,0,0.0,vague-chaleur-juillet-2022,jul22
27100001,BOULLEVILLE,49.361,0.392833,122,14,1,21.7,15.65,39.7,29.092857142857135,22.0,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
27112001,BRETEUIL,48.8375,0.907667,168,14,0,17.1,13.864285714285716,39.7,31.28571428571428,22.428571428571438,0,0.0,vague-chaleur-juillet-2022,jul22
27306001,GUICHAINVILLE,48.977,1.181667,147,14,1,21.6,15.6,38.8,30.86428571428572,23.12142857142857,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
27347001,EVREUX-HUEST,49.025,1.221667,138,14,1,22.5,16.057142857142857,38.8,30.37857142857143,23.207142857142856,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
27375001,LOUVIERS,49.204167,1.187167,25,14,0,19.0,15.44285714285714,40.4,32.05714285714286,23.45,0,0.0,vague-chaleur-juillet-2022,jul22
27422001,MUIDS,49.224167,1.2805,31,14,0,19.0,15.035714285714288,40.8,31.478571428571424,23.285714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
28051002,BONNEVAL,48.203167,1.417,134,14,0,17.8,14.564285714285717,38.8,31.214285714285715,23.24285714285714,0,0.0,vague-chaleur-juillet-2022,jul22
28064002,BU_SAPC,48.8015,1.493167,132,14,0,19.9,15.457142857142854,38.5,30.571428571428577,23.02857142857143,0,0.0,vague-chaleur-juillet-2022,jul22
28070001,CHARTRES,48.4605,1.501167,155,14,0,19.0,15.857142857142858,38.4,30.77857142857144,23.54285714285714,0,0.0,vague-chaleur-juillet-2022,jul22
28078001,CHAPELLE-GUILLAUME_SAPC,48.112,0.905833,197,14,0,16.7,13.585714285714284,36.9,29.97142857142858,21.428571428571427,0,0.0,vague-chaleur-juillet-2022,jul22
28190002,GUILLONVILLE,48.092833,1.6675,133,14,0,17.8,14.85,38.0,30.76428571428572,22.83571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
28195001,HOUX,48.566167,1.620833,107,14,0,17.5,14.092857142857142,40.5,32.44285714285714,,0,0.0,vague-chaleur-juillet-2022,jul22
28196003,ILLIERS-COMBRAY_SAPC,48.2835,1.253167,170,14,0,18.0,15.192857142857145,38.8,31.20714285714286,23.27142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
28198001,CHATEAUDUN,48.061333,1.376333,126,14,0,17.6,14.821428571428571,37.9,30.514285714285712,22.928571428571427,0,0.0,vague-chaleur-juillet-2022,jul22
28206001,LAONS,48.706833,1.173167,171,14,1,21.2,13.9,38.6,30.914285714285715,22.62857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
28214003,LA LOUPE_SAPC,48.481,1.013333,200,14,0,19.8,14.492857142857146,38.9,31.26428571428571,22.63571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
28239002,MARVILLE_SAPC,48.652667,1.371833,153,14,0,19.4,15.807142857142855,38.8,30.83571428571429,23.33571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
28280001,NOGENT-LE-ROTROU,48.318667,0.797833,108,14,1,23.2,16.307142857142857,39.1,31.11428571428572,23.728571428571428,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
28322001,RUEIL,48.712167,0.959333,157,14,0,16.4,12.157142857142858,39.3,31.178571428571427,21.85,0,0.0,vague-chaleur-juillet-2022,jul22
28363001,SAINVILLE,48.403833,1.903167,149,14,1,20.0,15.828571428571433,39.5,31.16428571428571,,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
28373002,SENONCHES,48.558,1.012167,239,14,0,18.4,14.221428571428572,38.4,30.407142857142865,22.264285714285712,0,0.0,vague-chaleur-juillet-2022,jul22
28380003,SOURS_SAPC,48.406333,1.555167,147,14,0,18.6,15.428571428571429,37.5,30.592857142857135,23.18571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
28386001,THIMERT,48.544167,1.302833,225,14,1,20.8,14.435714285714283,38.1,30.12857142857143,22.457142857142856,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
28406002,EOLE_VIABON,48.214667,1.6755,141,14,0,19.2,14.92857142857143,38.3,30.821428571428573,23.135714285714283,0,0.0,vague-chaleur-juillet-2022,jul22
28407001,VICHERES,48.257833,0.910167,235,14,1,21.5,15.914285714285716,37.8,30.307142857142853,23.057142857142857,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
29018001,BRENNILIS,48.352667,-3.869,220,14,0,17.9,13.228571428571426,38.2,25.86428571428572,19.39285714285714,0,0.0,vague-chaleur-juillet-2022,jul22
29022001,CAMARET,48.274333,-4.606,40,14,0,19.5,16.32857142857143,36.6,25.5,20.285714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
29041002,CORAY CHAT EAU,48.066,-3.8255,242,14,2,21.3,15.864285714285714,36.8,26.471428571428568,20.542857142857144,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
29075001,BREST-GUIPAVAS,48.453833,-4.391167,92,14,0,18.9,14.55,39.3,25.828571428571426,19.992857142857137,0,0.0,vague-chaleur-juillet-2022,jul22
29082001,BATZ,48.746333,-4.011833,32,14,0,17.8,15.814285714285717,30.2,23.1,18.88571428571429,0,0.0,vague-chaleur-juillet-2022,jul22
29113001,LANMEUR,48.6625,-3.692667,57,14,0,17.3,13.25,40.3,27.08571428571429,20.014285714285712,0,0.0,vague-chaleur-juillet-2022,jul22
29120001,LANVEOC,48.279333,-4.439333,81,14,1,21.1,15.85,37.3,26.192857142857147,20.57857142857143,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
29155005,OUESSANT-STIFF,48.473333,-5.057,64,14,0,16.9,15.064285714285717,31.5,22.235714285714284,18.36428571428572,0,0.0,vague-chaleur-juillet-2022,jul22
29163003,PLEYBER-CHRIST SA,48.5,-3.8535,147,14,1,22.1,14.849999999999998,40.3,27.842857142857145,20.57142857142857,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
29168001,PTE DU RAZ,48.038833,-4.732,67,14,2,23.7,17.064285714285717,29.9,22.87142857142857,19.5,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
29170001,PLOMELIN-INRAE,47.946,-4.128,33,14,0,18.9,15.371428571428575,35.5,26.885714285714283,21.092857142857145,0,0.0,vague-chaleur-juillet-2022,jul22
29178001,PLOUDALMEZEAU,48.548,-4.664167,40,14,0,17.1,14.35714285714286,38.7,25.1,19.357142857142858,0,0.0,vague-chaleur-juillet-2022,jul22
29179001,PLOUDANIEL-INRAE,48.503833,-4.327667,76,14,0,16.7,13.457142857142856,39.6,26.185714285714283,19.664285714285715,0,0.0,vague-chaleur-juillet-2022,jul22
29214001,PLOVAN,47.915833,-4.3775,10,14,3,23.4,16.478571428571428,35.8,26.214285714285715,20.83571428571429,3,0.21428571428571427,vague-chaleur-juillet-2022,jul22
29216001,QUIMPER,47.973,-4.160667,82,14,1,21.5,15.792857142857144,35.7,26.814285714285717,21.06428571428572,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
29249002,SAINT-GOAZEC,48.144667,-3.730833,260,14,1,21.8,15.371428571428572,37.7,26.77142857142857,20.307142857142853,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
29263002,ST-SEGAL S A,48.225833,-4.09,89,14,0,19.0,14.60714285714286,38.4,27.435714285714283,20.685714285714283,0,0.0,vague-chaleur-juillet-2022,jul22
29264001,LANDIVISIAU,48.532,-4.151833,109,14,1,22.7,15.078571428571427,39.3,25.67142857142857,20.185714285714283,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
29276001,SIBIRIL S A,48.660833,-4.079167,52,14,0,18.8,15.021428571428574,40.2,25.87857142857143,20.035714285714285,0,0.0,vague-chaleur-juillet-2022,jul22
29277001,SIZUN,48.391333,-4.0205,157,14,1,20.4,15.07142857142857,38.9,26.7,20.435714285714283,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
29293001,TREGUNC,47.841333,-3.868833,25,14,2,23.1,16.435714285714287,37.2,27.071428571428573,21.778571428571432,2,0.14285714285714285,vague-chaleur-juillet-2022,jul22
30003001,AIGUES-MORTES,43.537167,4.207,1,14,14,24.8,23.15,37.3,33.221428571428575,27.95,14,1.0,vague-chaleur-juillet-2022,jul22
30009001,ALZON,43.979,3.444,611,14,0,17.8,12.621428571428568,37.2,33.94285714285714,23.00714285714286,0,0.0,vague-chaleur-juillet-2022,jul22
30032007,TARASCON,43.829833,4.640167,15,14,11,24.8,21.2,38.1,35.528571428571425,28.20714285714286,11,0.7857142857142857,vague-chaleur-juillet-2022,jul22
30068001,CARDET,44.021,4.079667,109,14,1,22.1,16.54285714285714,40.0,37.971428571428575,28.04285714285714,1,0.07142857142857142,vague-chaleur-juillet-2022,jul22
30076001,CAVILLARGUES,44.113,4.518667,131,14,4,22.9,18.75,38.4,36.73571428571429,28.22857142857143,4,0.2857142857142857,vague-chaleur-juillet-2022,jul22
30087002,COLOGNAC,44.021833,3.825,589,14,0,19.0,15.05714285714286,36.3,33.55714285714286,24.47142857142857,0,0.0,vague-chaleur-juillet-2022,jul22
