NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
20223001,PIETRALBA,42.541,9.172,510,15,14,23.5,21.44,37.0,33.686666666666675,27.326666666666664,14,0.9333333333333333,canicule-aout-2003,aou03
20232001,PILA CANALE-GEND,41.808833,8.913833,389,15,14,26.5,23.6,36.5,34.666666666666664,,14,0.9333333333333333,canicule-aout-2003,aou03
20232002,PILA-CANALE,41.8145,8.903667,407,15,14,26.6,24.08,36.9,34.76,28.933333333333337,14,0.9333333333333333,canicule-aout-2003,aou03
20240001,GUAGNO LES BAINS,42.174833,8.890667,430,15,2,20.0,17.933333333333334,34.0,32.4,,2,0.13333333333333333,canicule-aout-2003,aou03
20246001,LA PORTA-GEND,42.4235,9.353333,522,15,13,28.0,23.33333333333333,36.0,32.43333333333333,,13,0.8666666666666667,canicule-aout-2003,aou03
20247001,LA CHIAPPA,41.594833,9.363167,57,15,15,26.4,24.25333333333333,35.6,32.11333333333333,,15,1.0,canicule-aout-2003,aou03
20258001,RENNO,42.190167,8.807167,755,15,0,18.5,16.220000000000006,33.4,31.33333333333333,23.939999999999998,0,0.0,canicule-aout-2003,aou03
20268001,SAMPOLO,41.943,9.123,837,15,13,23.5,21.30666666666667,34.1,31.87333333333333,25.97333333333334,13,0.8666666666666667,canicule-aout-2003,aou03
20269003,SARI SOLENZARA-SANTU,41.835,9.373333,397,15,14,26.0,23.966666666666665,37.5,34.06666666666667,,14,0.9333333333333333,canicule-aout-2003,aou03
20272004,SARTENE,41.652333,8.979333,62,15,3,21.9,19.113333333333333,37.3,35.013333333333335,27.19333333333333,3,0.2,canicule-aout-2003,aou03
20281001,CAP SAGRO,42.798333,9.488667,111,15,15,24.5,23.300000000000004,35.4,33.54,,15,1.0,canicule-aout-2003,aou03
20284001,SOLLACARO,41.761667,8.874667,33,15,3,22.0,18.33333333333333,39.2,36.54666666666667,,3,0.2,canicule-aout-2003,aou03
20303002,ALISTRO,42.259667,9.5415,65,15,15,28.4,25.600000000000005,36.4,32.72666666666667,29.10000000000001,15,1.0,canicule-aout-2003,aou03
20341001,VENACO-GEND,42.234833,9.174167,615,15,13,25.0,22.266666666666666,38.0,34.266666666666666,,13,0.8666666666666667,canicule-aout-2003,aou03
20341400,MANICCIA-NIVOSE,42.208333,9.0485,2379,15,0,14.2,11.48,18.5,16.193333333333335,13.686666666666667,0,0.0,canicule-aout-2003,aou03
20342001,SOLENZARA,41.921833,9.400833,12,15,14,24.4,23.126666666666665,37.1,33.48666666666667,28.546666666666678,14,0.9333333333333333,canicule-aout-2003,aou03
21038001,AUXONNE,47.190167,5.38,185,15,3,20.7,18.15333333333333,40.5,37.373333333333335,,3,0.2,canicule-aout-2003,aou03
21043001,BAIGNEUX LES JUIFS,47.600333,4.645167,415,15,5,23.2,18.586666666666662,40.3,37.126666666666665,28.106666666666666,5,0.3333333333333333,canicule-aout-2003,aou03
21065001,BESSEY,47.086,4.743167,593,15,12,26.3,22.96,36.5,33.03333333333333,27.966666666666672,12,0.8,canicule-aout-2003,aou03
21131001,PAGNY-LE-CHATEAU,47.043167,5.190667,182,15,1,20.0,18.02,39.6,36.440000000000005,27.266666666666666,1,0.06666666666666667,canicule-aout-2003,aou03
21154001,CHATILLON/SEINE,47.849333,4.581333,262,15,0,18.1,15.64,40.9,37.36,27.040000000000003,0,0.0,canicule-aout-2003,aou03
21231007,DIJON TOISON,47.358333,5.043333,270,15,3,22.0,18.88,39.2,36.066666666666656,,3,0.2,canicule-aout-2003,aou03
21390001,MARSANNAY LA COTE,47.266667,4.986833,280,15,12,24.0,21.23333333333333,40.0,36.73333333333333,,12,0.8,canicule-aout-2003,aou03
21425001,MONTBARD_SAPC,47.6285,4.3305,209,15,0,19.1,16.23333333333333,40.5,37.12666666666667,26.87333333333333,0,0.0,canicule-aout-2003,aou03
21473001,DIJON-LONGVIC,47.267833,5.088333,219,15,9,23.1,20.14,39.3,36.04666666666666,28.33333333333333,9,0.6,canicule-aout-2003,aou03
21501003,POUILLY EN AUX_SAPC,47.251333,4.561,412,15,6,25.8,19.12666666666667,39.2,35.946666666666665,28.28666666666667,6,0.4,canicule-aout-2003,aou03
21515001,QUETIGNY,47.316167,5.126167,217,15,3,20.5,17.86,39.8,36.75333333333333,,3,0.2,canicule-aout-2003,aou03
21527001,LA ROCHEPOT,46.9525,4.674,417,15,1,20.0,18.066666666666663,39.0,35.266666666666666,,1,0.06666666666666667,canicule-aout-2003,aou03
21561003,ST-MARTIN-DU-M,47.4005,4.781167,578,15,11,25.4,21.006666666666668,37.4,34.02,27.566666666666663,11,0.7333333333333333,canicule-aout-2003,aou03
21564001,ST NIC. CITEAUX,47.122167,5.072167,203,15,2,20.0,17.053333333333335,40.0,36.03333333333333,,2,0.13333333333333333,canicule-aout-2003,aou03
21567001,ARNAY_SAPC,47.124833,4.498667,396,15,0,18.5,16.413333333333334,38.7,35.873333333333335,26.71333333333333,0,0.0,canicule-aout-2003,aou03
21584001,SAULIEU,47.264167,4.215,586,15,9,24.0,19.98,38.0,34.78666666666666,27.680000000000003,9,0.6,canicule-aout-2003,aou03
21590001,SAVIGNY LES BEA,47.056333,4.836667,246,15,14,25.1,21.933333333333334,39.8,36.55999999999999,29.346666666666668,14,0.9333333333333333,canicule-aout-2003,aou03
21603001,SEMUR EN AUXOIS_SAPC,47.482,4.34,314,15,5,21.3,18.613333333333337,40.5,37.333333333333336,28.086666666666662,5,0.3333333333333333,canicule-aout-2003,aou03
21638002,TIL-CHATEL_SAPC,47.544833,5.2075,283,15,0,19.5,17.32,39.3,36.25333333333333,27.253333333333337,0,0.0,canicule-aout-2003,aou03
22016001,ILE-DE-BREHAT,48.855167,-3.0045,25,15,0,19.8,17.38,29.9,23.933333333333334,19.85333333333333,0,0.0,canicule-aout-2003,aou03
22032002,CAULNES-EDF,48.298333,-2.142167,75,15,1,23.0,16.993333333333332,39.6,32.18000000000001,,1,0.06666666666666667,canicule-aout-2003,aou03
22033001,CAUREL-EDF,48.207667,-3.051333,150,15,2,21.7,17.206666666666663,39.0,32.68666666666666,,2,0.13333333333333333,canicule-aout-2003,aou03
22052001,DUAULT,48.365,-3.411667,155,15,1,24.4,15.853333333333332,40.0,32.63333333333334,,1,0.06666666666666667,canicule-aout-2003,aou03
22092001,KERPERT,48.404,-3.147667,281,15,2,24.0,16.16,38.0,30.586666666666662,22.07333333333333,2,0.13333333333333333,canicule-aout-2003,aou03
22108001,LANLEFF,48.691167,-3.0405,78,15,0,19.5,16.0,37.0,28.133333333333333,,0,0.0,canicule-aout-2003,aou03
22113006,LANNION_AERO,48.755333,-3.468667,85,15,0,19.5,16.046666666666663,35.3,25.42,19.86,0,0.0,canicule-aout-2003,aou03
22135001,LOUARGAT,48.551667,-3.376833,148,15,1,21.3,15.493333333333336,38.4,29.606666666666666,21.57333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
22136001,LOUDEAC,48.165167,-2.765,130,15,0,19.7,16.166666666666664,37.9,31.76,,0,0.0,canicule-aout-2003,aou03
22147006,MERDRIGNAC,48.188,-2.4205,145,15,1,20.8,16.42666666666667,39.2,31.486666666666668,23.05333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
22168001,PLOUMANAC'H,48.825833,-3.473167,55,15,0,18.9,16.54666666666667,31.0,23.69333333333333,19.333333333333336,0,0.0,canicule-aout-2003,aou03
22203002,PLOEUC-SUR-LIE,48.335,-2.770333,196,15,0,18.5,15.466666666666669,38.5,30.566666666666663,,0,0.0,canicule-aout-2003,aou03
22219003,PLOUGUENAST,48.265833,-2.748333,235,15,3,22.4,16.066666666666666,36.9,30.253333333333337,21.986666666666668,3,0.2,canicule-aout-2003,aou03
22223002,PLOUISY,48.562,-3.2045,146,15,1,22.0,15.119999999999996,38.6,30.46,,1,0.06666666666666667,canicule-aout-2003,aou03
22247002,POMMERIT-JAUDY,48.742,-3.251,55,15,0,19.5,15.946666666666667,37.2,27.56,20.72,0,0.0,canicule-aout-2003,aou03
22261002,QUINTENIC,48.519167,-2.42,71,15,0,18.2,15.553333333333336,39.7,29.326666666666668,21.546666666666667,0,0.0,canicule-aout-2003,aou03
22263001,LE QUIOU,48.3445,-2.0085,20,15,0,19.0,16.16,40.4,32.66,,0,0.0,canicule-aout-2003,aou03
22266001,ROSTRENEN,48.226667,-3.295333,236,15,2,23.1,16.573333333333334,37.9,31.51333333333333,23.026666666666664,2,0.13333333333333333,canicule-aout-2003,aou03
22278005,SAINT BRIEUC,48.506167,-2.735667,84,15,2,21.2,17.4,37.1,26.546666666666667,,2,0.13333333333333333,canicule-aout-2003,aou03
22282001,SAINT-CAST-LE-G,48.6445,-2.247,35,15,1,21.0,17.38,39.0,24.98,,1,0.06666666666666667,canicule-aout-2003,aou03
22369001,TREMEUR,48.348167,-2.287833,69,15,0,18.7,16.286666666666665,39.4,32.053333333333335,23.173333333333336,0,0.0,canicule-aout-2003,aou03
22372001,ST BRIEUC,48.5365,-2.853167,135,15,1,21.9,16.526666666666664,38.1,27.666666666666668,21.133333333333336,1,0.06666666666666667,canicule-aout-2003,aou03
23001001,AHUN LYCEE,46.093333,2.029833,460,15,0,19.5,16.586666666666666,37.9,34.74666666666666,25.879999999999995,0,0.0,canicule-aout-2003,aou03
23008004,AUBUSSON_SAPC,45.957833,2.187833,486,15,0,17.6,13.026666666666667,38.2,35.2,23.24,0,0.0,canicule-aout-2003,aou03
23008005,AUBUSSON LYCEE,45.952333,2.173333,440,15,0,18.7,13.573333333333332,38.3,35.27333333333334,23.68,0,0.0,canicule-aout-2003,aou03
23013001,AUZANCES_SAPC,46.0215,2.489333,564,15,1,20.5,17.273333333333333,37.2,33.95333333333333,25.966666666666672,1,0.06666666666666667,canicule-aout-2003,aou03
23021001,BENEVENT_SAPC,46.121,1.6285,460,15,11,24.3,20.95333333333333,38.5,35.46,27.659999999999997,11,0.7333333333333333,canicule-aout-2003,aou03
23025001,BONNAT,46.315333,1.916333,382,15,4,22.1,18.246666666666663,39.2,35.973333333333336,27.12,4,0.26666666666666666,canicule-aout-2003,aou03
23030004,BOURGANEUF,45.942333,1.725833,513,15,3,22.0,18.013333333333332,36.7,33.63333333333333,26.41333333333333,3,0.2,canicule-aout-2003,aou03
23031002,BOUSSAC_SAPC,46.343333,2.228333,380,15,0,19.5,16.7,39.7,36.44666666666667,26.63333333333333,0,0.0,canicule-aout-2003,aou03
23045001,CHAMBON VOUEIZE,46.186833,2.424667,329,15,0,18.8,14.666666666666666,39.9,36.986666666666665,25.52,0,0.0,canicule-aout-2003,aou03
23067001,LA COURTINE,45.702667,2.263667,772,15,0,17.0,14.25333333333333,36.3,33.553333333333335,23.36,0,0.0,canicule-aout-2003,aou03
23075001,DUN LE PALESTEL,46.317833,1.666833,365,15,4,22.1,18.366666666666667,39.0,35.813333333333325,27.69333333333333,4,0.26666666666666666,canicule-aout-2003,aou03
23079002,FELLETIN,45.880167,2.186,635,15,2,21.3,17.580000000000002,38.0,34.620000000000005,25.82,2,0.13333333333333333,canicule-aout-2003,aou03
23093001,GOUZON,46.193,2.236833,378,15,0,19.5,14.866666666666667,40.1,37.41333333333333,,0,0.0,canicule-aout-2003,aou03
23096001,GUERET BONGEOT,46.1805,1.879333,402,15,0,19.9,17.06,38.8,35.71333333333334,26.85333333333333,0,0.0,canicule-aout-2003,aou03
23096007,GUERET-GRANCHER,46.160667,1.867167,546,15,12,27.1,23.293333333333333,38.5,35.3,28.65333333333333,12,0.8,canicule-aout-2003,aou03
23096008,GUERET COURTIL,46.1665,1.8545,464,15,6,22.7,18.84666666666667,38.6,35.45333333333333,26.32,6,0.4,canicule-aout-2003,aou03
23108001,LEYRAT,46.360833,2.293333,416,15,4,22.0,17.9,41.0,37.66666666666666,,4,0.26666666666666666,canicule-aout-2003,aou03
23118001,MAISONNISSES,46.066167,1.904667,563,15,0,16.5,14.166666666666666,38.5,35.03333333333333,,0,0.0,canicule-aout-2003,aou03
23142001,NEOUX,45.915667,2.260667,585,15,0,19.0,15.2,38.5,35.43333333333333,,0,0.0,canicule-aout-2003,aou03
23155001,PONTARION_SAPC,45.995667,1.852833,455,15,0,17.4,13.82,38.1,35.19333333333334,24.41333333333333,0,0.0,canicule-aout-2003,aou03
23172001,LA SERRE BUSS,46.056833,2.319667,510,15,6,21.0,18.33333333333333,39.0,36.0,,6,0.4,canicule-aout-2003,aou03
23176001,LA SOUTERRAINE,46.2425,1.451833,370,15,11,24.5,20.48,39.2,35.94666666666667,28.26,11,0.7333333333333333,canicule-aout-2003,aou03
23257001,VALLIERES,45.899833,2.01,560,15,0,17.0,13.2,39.0,35.406666666666666,,0,0.0,canicule-aout-2003,aou03
24026001,BASSILLAC,45.195,0.816667,95,15,2,21.0,17.259999999999998,40.9,37.2,,2,0.13333333333333333,canicule-aout-2003,aou03
24035003,BELVES,44.782667,0.956,238,15,9,23.7,19.92,40.5,36.14666666666667,27.846666666666675,9,0.6,canicule-aout-2003,aou03
24037001,BERGERAC TABAC,44.85,0.523333,33,15,4,23.4,18.386666666666667,41.3,37.46,27.026666666666664,4,0.26666666666666666,canicule-aout-2003,aou03
24037005,BERGERAC,44.822833,0.524167,49,15,5,23.4,18.526666666666664,41.1,37.11333333333333,27.57333333333333,5,0.3333333333333333,canicule-aout-2003,aou03
24050001,BORREZE SA,44.968333,1.416667,335,15,11,23.6,20.813333333333333,41.1,37.17999999999999,28.613333333333337,11,0.7333333333333333,canicule-aout-2003,aou03
24076001,CAMPAGNE,44.892667,0.956167,189,15,10,22.0,19.23333333333333,41.5,37.43333333333333,,10,0.6666666666666666,canicule-aout-2003,aou03
24133002,LA COQUILLE,45.5445,0.982167,324,15,8,23.0,19.07333333333333,39.5,36.03999999999999,,8,0.5333333333333333,canicule-aout-2003,aou03
24138002,COULOUNIEIX SA,45.176333,0.700333,172,15,6,22.1,19.14,41.0,36.5,27.94,6,0.4,canicule-aout-2003,aou03
24172001,LES EYZIES DE TAYAC,44.954667,1.021,112,15,0,18.0,15.633333333333333,43.0,39.0,,0,0.0,canicule-aout-2003,aou03
24226001,LAMOTHE MONTRAV,44.837333,0.041167,9,15,5,22.0,18.766666666666666,42.0,38.53333333333333,,5,0.3333333333333333,canicule-aout-2003,aou03
24244001,LOLME,44.707167,0.832167,205,15,8,22.0,19.7,41.5,35.93333333333333,,8,0.5333333333333333,canicule-aout-2003,aou03
24294002,MONTPON,45.038333,0.176667,79,15,3,22.0,17.71333333333333,41.5,37.653333333333336,27.166666666666668,3,0.2,canicule-aout-2003,aou03
24299001,MUSSIDAN,45.019667,0.333667,59,15,2,20.5,17.466666666666665,40.0,35.6,,2,0.13333333333333333,canicule-aout-2003,aou03
24311003,NONTRON-HOPITAL,45.527333,0.666333,202,15,1,20.0,17.766666666666666,41.5,38.2,,1,0.06666666666666667,canicule-aout-2003,aou03
24335001,PORT STE FOY,44.85,0.185667,28,15,6,23.0,18.8,42.0,38.5,,6,0.4,canicule-aout-2003,aou03
24336001,PRATS DE CARLUX,44.896167,1.322333,180,15,2,20.5,17.4,41.0,36.3,,2,0.13333333333333333,canicule-aout-2003,aou03
24376001,ST AULAYE,45.197833,0.155333,64,15,4,22.0,17.833333333333332,39.5,36.36666666666667,,4,0.26666666666666666,canicule-aout-2003,aou03
24437001,ST LAURENT VIGN,44.840833,0.419667,25,15,9,24.1,19.65333333333333,41.5,37.44666666666667,,9,0.6,canicule-aout-2003,aou03
24452001,ST MARTIAL VIVEYROLS,45.357833,0.319333,166,15,10,23.3,20.360000000000007,38.9,35.63333333333333,27.880000000000003,10,0.6666666666666666,canicule-aout-2003,aou03
24455001,ST MARTIN RIB.,45.234,0.372,142,15,11,22.0,19.5,39.5,35.46666666666667,,11,0.7333333333333333,canicule-aout-2003,aou03
24520005,SARLAT,44.898667,1.2255,203,15,7,23.2,19.51333333333333,41.4,37.486666666666665,28.180000000000003,7,0.4666666666666667,canicule-aout-2003,aou03
24522001,SARRAZAC,45.440333,1.011167,305,15,12,22.5,20.5,40.0,36.96666666666667,,12,0.8,canicule-aout-2003,aou03
24532001,SERRES ET MONTG,44.682167,0.429333,79,15,6,22.5,18.466666666666665,43.0,39.2,,6,0.4,canicule-aout-2003,aou03
24554001,LA TOUR BLANCHE,45.3675,0.443833,150,15,3,20.0,17.3,41.0,37.46666666666667,,3,0.2,canicule-aout-2003,aou03
25007001,ADAM-LES-VERCEL,47.169667,6.394667,665,15,4,23.5,18.046666666666663,37.2,34.233333333333334,,4,0.26666666666666666,canicule-aout-2003,aou03
25015001,AMANCEY,47.038333,6.076667,600,15,7,21.5,18.966666666666665,39.0,35.56666666666667,,7,0.4666666666666667,canicule-aout-2003,aou03
25021001,ARC-ET-SENANS,47.0315,5.782,235,15,0,19.5,16.933333333333334,41.5,38.34,,0,0.0,canicule-aout-2003,aou03
25056001,BESANCON,47.249,5.988833,307,15,5,22.6,19.39333333333333,38.3,35.65333333333333,27.633333333333333,5,0.3333333333333333,canicule-aout-2003,aou03
25127001,CHARQUEMONT,47.218833,6.815,884,15,0,18.4,15.08,35.0,32.36,,0,0.0,canicule-aout-2003,aou03
25133001,CHATILLON-LE-DU,47.3065,6.001333,341,15,11,23.0,20.53333333333333,40.0,37.03333333333333,,11,0.7333333333333333,canicule-aout-2003,aou03
25195001,DANNEMARIE-SUR-,47.201333,5.872833,267,15,0,19.7,17.56,39.3,36.57333333333334,26.8,0,0.0,canicule-aout-2003,aou03
25219002,EPENOY,47.127167,6.366333,752,15,4,21.7,18.413333333333338,36.4,33.306666666666665,25.986666666666668,4,0.26666666666666666,canicule-aout-2003,aou03
25315001,L'ISLE-ECOLE,47.451667,6.583333,292,15,0,18.0,15.793333333333338,38.1,35.44666666666667,,0,0.0,canicule-aout-2003,aou03
25315002,ISLE - SA,47.441667,6.581667,320,15,0,18.5,15.34,39.5,36.18666666666668,25.58,0,0.0,canicule-aout-2003,aou03
25320001,LABERGEMENT,46.779667,6.2795,863,15,0,16.0,11.266666666666667,35.0,32.166666666666664,,0,0.0,canicule-aout-2003,aou03
25334001,LEVIER_SAPC,46.949333,6.124167,713,15,0,16.0,12.8,35.5,33.07333333333334,,0,0.0,canicule-aout-2003,aou03
25348002,LONGEVILLES,46.743667,6.3415,1193,15,1,20.7,17.25333333333333,32.2,28.96,23.006666666666664,1,0.06666666666666667,canicule-aout-2003,aou03
25356003,MAICHE,47.243,6.791,825,15,0,16.5,13.44,34.0,31.03333333333333,22.500000000000004,0,0.0,canicule-aout-2003,aou03
25380001,MOROND,46.751667,6.355,1423,15,4,21.4,17.853333333333335,31.6,27.08,21.980000000000004,4,0.26666666666666666,canicule-aout-2003,aou03
25388002,MONTBELIARD,47.503667,6.813333,318,15,1,20.3,17.333333333333332,38.3,35.22666666666667,26.266666666666666,1,0.06666666666666667,canicule-aout-2003,aou03
25411005,MORTEAU SA,47.062333,6.612167,760,15,0,15.9,11.726666666666665,34.8,31.946666666666665,21.966666666666665,0,0.0,canicule-aout-2003,aou03
25413001,MOUTHE,46.707,6.2095,940,15,0,14.4,9.813333333333333,33.6,30.826666666666668,,0,0.0,canicule-aout-2003,aou03
25413002,SOURCE DU DOUBS,46.707,6.2095,940,15,0,14.4,9.813333333333333,33.6,30.826666666666668,20.42666666666667,0,0.0,canicule-aout-2003,aou03
25453001,PIERREFONTAINE,47.216667,6.528833,695,15,0,18.0,14.6,36.5,33.333333333333336,,0,0.0,canicule-aout-2003,aou03
25462001,PONTARLIER,46.927,6.32,808,15,0,17.3,14.04,36.8,32.92666666666667,23.72,0,0.0,canicule-aout-2003,aou03
25468001,POULIGNEY,47.333833,6.199,286,15,0,17.5,15.333333333333334,39.5,36.5,,0,0.0,canicule-aout-2003,aou03
25512001,LE RUSSEY,47.162167,6.7375,891,15,0,18.0,13.366666666666667,36.0,32.3,,0,0.0,canicule-aout-2003,aou03
25532001,SAONE,47.202667,6.092667,397,15,0,17.4,14.293333333333338,39.1,35.79333333333334,,0,0.0,canicule-aout-2003,aou03
25635001,LOMONT,47.358667,6.625667,820,15,10,24.9,20.673333333333336,35.1,32.14666666666667,25.99333333333333,10,0.6666666666666666,canicule-aout-2003,aou03
26002003,ALBON,45.252333,4.822333,153,15,1,20.4,17.40666666666667,41.0,37.88666666666667,27.686666666666667,1,0.06666666666666667,canicule-aout-2003,aou03
26035001,BEAUFORT-S-GERV,44.778,5.139,379,15,10,23.7,20.34666666666666,40.6,37.66,28.186666666666664,10,0.6666666666666666,canicule-aout-2003,aou03
26047001,BELLEGARDE-EN-D,44.535167,5.454333,1017,15,2,21.1,17.533333333333335,35.1,33.059999999999995,24.34,2,0.13333333333333333,canicule-aout-2003,aou03
26050001,BESIGNAN,44.3205,5.317,556,15,4,22.2,18.626666666666665,38.2,35.28666666666667,26.65333333333334,4,0.26666666666666666,canicule-aout-2003,aou03
26056001,BOURDEAUX,44.580167,5.142833,432,15,1,20.1,15.626666666666669,39.7,37.21333333333333,25.91333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
26063002,BUIS -BARONNIES,44.277833,5.270667,390,15,6,24.7,19.466666666666672,41.0,38.080000000000005,28.360000000000003,6,0.4,canicule-aout-2003,aou03
26064001,VALENCE-CHABEUI,44.914833,4.971833,163,15,2,20.8,18.4,40.8,38.23333333333333,27.96,2,0.13333333333333333,canicule-aout-2003,aou03
26074001,CHAPELLE-EN-VERCORS_SAPC,44.9615,5.422167,879,15,0,17.8,15.033333333333337,37.4,34.63333333333333,24.53333333333333,0,0.0,canicule-aout-2003,aou03
26088001,CHATUZANGE-GOUB,45.038333,5.09,165,15,0,18.5,17.1,,,,0,0.0,canicule-aout-2003,aou03
26100001,COMBOVIN,44.8345,5.09,820,15,6,21.6,18.80666666666667,35.5,32.81333333333333,25.953333333333337,6,0.4,canicule-aout-2003,aou03
26113003,DIE,44.767667,5.3435,384,15,0,18.4,14.893333333333333,39.9,37.14666666666667,25.83333333333333,0,0.0,canicule-aout-2003,aou03
26115001,DIVAJEU,44.726833,4.990333,175,15,4,21.7,18.69333333333333,42.3,38.54666666666666,27.85333333333333,4,0.26666666666666666,canicule-aout-2003,aou03
26116002,DONZERE,44.429167,4.725333,66,15,3,21.0,18.953333333333333,41.8,39.02666666666667,28.846666666666668,3,0.2,canicule-aout-2003,aou03
26124001,ETOILE,44.819,4.8895,145,15,3,20.6,18.53333333333333,40.8,37.82,27.7,3,0.2,canicule-aout-2003,aou03
26142001,GLANDAGE_SAPC,44.674667,5.615167,1007,15,0,19.2,15.4,35.6,33.10666666666666,23.40833333333333,0,0.0,canicule-aout-2003,aou03
26165001,LIVRON,44.794167,4.830667,98,15,1,20.4,17.273333333333333,40.7,38.173333333333325,26.91333333333333,1,0.06666666666666667,canicule-aout-2003,aou03
26167001,LUC-EN-DIOIS,44.617333,5.451,537,15,1,21.0,16.560000000000002,40.4,37.35333333333333,25.62666666666667,1,0.06666666666666667,canicule-aout-2003,aou03
26168001,LUS L CROIX HTE,44.672833,5.710833,1059,15,0,15.1,12.793333333333331,33.9,31.746666666666663,21.02,0,0.0,canicule-aout-2003,aou03
26176001,MARSANNE,44.643333,4.871667,280,15,10,23.2,20.82,40.8,37.98,28.57333333333333,10,0.6666666666666666,canicule-aout-2003,aou03
26177001,MARSAZ,45.113167,4.938667,213,15,1,20.1,17.826666666666664,41.8,38.3,27.94666666666667,1,0.06666666666666667,canicule-aout-2003,aou03
26179001,MERCUROL,45.0585,4.8835,153,15,3,20.9,18.666666666666668,41.4,38.66666666666666,28.399999999999995,3,0.2,canicule-aout-2003,aou03
26188001,MOLLANS-S-OUVEZ,44.234167,5.183167,280,15,2,22.5,18.52,41.3,38.24666666666667,27.666666666666668,2,0.13333333333333333,canicule-aout-2003,aou03
26191001,MONTBOUCHER-S-J,44.545,4.824167,136,15,0,19.8,17.686666666666667,41.9,38.566666666666656,27.88,0,0.0,canicule-aout-2003,aou03
26198001,MONTELIMAR,44.581167,4.733,73,15,5,21.7,19.526666666666667,41.1,38.32666666666667,28.613333333333333,5,0.3333333333333333,canicule-aout-2003,aou03
26202001,MONTJOUX,44.5095,5.097167,491,15,7,23.6,19.566666666666663,41.5,38.44666666666667,27.98,7,0.4666666666666667,canicule-aout-2003,aou03
