NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
31403002,ONDES,43.778333,1.321333,109,11,9,23.2,21.01818181818182,43.0,36.881818181818176,28.25454545454545,9,0.8181818181818182,canicule-aout-2023,aou23
31404001,OO,42.794167,0.504667,969,11,0,15.8,14.090909090909092,36.9,31.39090909090909,,0,0.0,canicule-aout-2023,aou23
31406002,PALAMINY,43.2,1.05,243,11,3,21.1,18.781818181818178,41.8,34.64545454545454,26.154545454545453,3,0.2727272727272727,canicule-aout-2023,aou23
31451001,REVEL,43.4375,2.018667,338,11,7,30.3,21.154545454545456,42.7,35.42727272727273,27.509090909090904,7,0.6363636363636364,canicule-aout-2023,aou23
31454001,RIEUMES,43.415167,1.113,261,11,5,21.3,19.645454545454545,40.7,34.46363636363637,26.372727272727275,5,0.45454545454545453,canicule-aout-2023,aou23
31478001,ST-FELIX-LAURAGAIS,43.441667,1.881167,330,11,6,25.0,21.0,40.2,34.018181818181816,27.145454545454548,6,0.5454545454545454,canicule-aout-2023,aou23
31508400,St Paul d Oueil,42.828333,0.55,1107,11,1,20.5,16.163636363636368,36.6,30.63636363636364,,1,0.09090909090909091,canicule-aout-2023,aou23
31540001,SEGREVILLE,43.491833,1.7425,212,11,7,24.8,20.972727272727276,41.6,35.445454545454545,27.772727272727277,7,0.6363636363636364,canicule-aout-2023,aou23
31579001,VILLARIES,43.743667,1.481667,135,11,6,23.0,19.845454545454547,43.7,37.35454545454545,27.763636363636365,6,0.5454545454545454,canicule-aout-2023,aou23
32013005,AUCH,43.689,0.601167,122,11,4,22.2,20.1,42.6,35.47272727272727,26.872727272727275,4,0.36363636363636365,canicule-aout-2023,aou23
32035001,BEAUCAIRE,43.8425,0.372833,120,11,8,22.3,20.62727272727273,42.1,34.89090909090909,26.93636363636364,8,0.7272727272727273,canicule-aout-2023,aou23
32107006,CONDOM,43.974333,0.336,173,11,7,25.1,20.572727272727267,41.1,34.54545454545455,26.92727272727273,7,0.6363636363636364,canicule-aout-2023,aou23
32132001,FLEURANCE,43.874167,0.672833,108,11,7,22.7,20.53636363636363,42.6,35.654545454545456,27.42727272727273,7,0.6363636363636364,canicule-aout-2023,aou23
32147001,GIMONT,43.627667,0.884167,177,11,6,23.3,20.62727272727273,42.3,35.300000000000004,27.345454545454547,6,0.5454545454545454,canicule-aout-2023,aou23
32155001,LE HOUGA,43.745833,-0.1775,141,11,5,22.4,19.863636363636363,40.2,33.3909090909091,25.69090909090909,5,0.45454545454545453,canicule-aout-2023,aou23
32182001,LAHAS,43.5475,0.887833,251,11,8,26.6,21.25454545454545,41.5,34.30909090909091,27.227272727272727,8,0.7272727272727273,canicule-aout-2023,aou23
32190001,LANNEPAX,43.792,0.208333,181,11,6,23.4,20.227272727272727,40.3,33.73636363636364,25.99090909090909,6,0.5454545454545454,canicule-aout-2023,aou23
32245001,MAUMUSSON,43.604333,-0.096667,164,11,8,21.8,20.15454545454546,41.3,33.52727272727273,25.89090909090909,8,0.7272727272727273,canicule-aout-2023,aou23
32248001,MAUROUX,43.906833,0.824833,201,11,8,27.0,21.372727272727275,42.3,35.19090909090909,27.781818181818178,8,0.7272727272727273,canicule-aout-2023,aou23
32256001,MIRANDE,43.530167,0.400833,184,11,6,21.5,20.00909090909091,42.9,34.86363636363636,26.55454545454546,6,0.5454545454545454,canicule-aout-2023,aou23
32315001,PEYRUSSE-GRANDE,43.616667,0.222,254,11,7,24.0,20.327272727272724,40.8,33.71818181818182,26.281818181818178,7,0.6363636363636364,canicule-aout-2023,aou23
32355001,SADEILLAN,43.399,0.349167,263,11,4,22.1,19.78181818181818,41.9,33.47272727272727,25.872727272727275,4,0.36363636363636365,canicule-aout-2023,aou23
32414001,SARRAGACHIES,43.673167,-0.050833,110,11,5,21.4,19.763636363636365,42.7,34.554545454545455,26.05454545454545,5,0.45454545454545453,canicule-aout-2023,aou23
33042001,BELIN-BELIET,44.4935,-0.7905,36,11,3,24.3,19.11818181818182,40.3,34.00909090909091,25.581818181818186,3,0.2727272727272727,canicule-aout-2023,aou23
33042005,BELIN BELIET,44.448,-0.882,45,11,2,21.0,18.181818181818183,39.0,33.20909090909091,24.55454545454546,2,0.18181818181818182,canicule-aout-2023,aou23
33063001,BORDEAUX-PAULIN,44.849667,-0.588667,10,11,8,24.4,21.09090909090909,40.5,34.56363636363637,26.97272727272728,8,0.7272727272727273,canicule-aout-2023,aou23
33080001,CADAUJAC-INRAE,44.7525,-0.5605,25,11,7,22.9,19.772727272727277,39.0,33.61818181818182,26.281818181818178,7,0.6363636363636364,canicule-aout-2023,aou23
33095001,CAPTIEUX,44.295167,-0.2605,96,11,6,20.8,19.12727272727273,41.2,34.809090909090905,26.063636363636363,6,0.5454545454545454,canicule-aout-2023,aou23
33116001,CAZATS,44.463167,-0.186167,114,11,5,23.7,19.44545454545454,39.1,33.06363636363636,25.85454545454546,5,0.45454545454545453,canicule-aout-2023,aou23
33122003,PIERROTON-INRAE,44.738333,-0.776667,60,11,2,23.5,18.4,39.5,33.62727272727273,25.227272727272727,2,0.18181818181818182,canicule-aout-2023,aou23
33195001,GRIGNOLS,44.385667,-0.040333,146,11,6,26.0,20.05454545454545,40.1,33.75454545454546,26.318181818181817,6,0.5454545454545454,canicule-aout-2023,aou23
33214002,LACANAU,45.001167,-1.138167,16,11,7,23.6,20.12727272727273,36.8,31.500000000000004,24.63636363636364,7,0.6363636363636364,canicule-aout-2023,aou23
33236002,CAP-FERRET,44.6305,-1.251667,8,11,9,25.3,21.081818181818186,38.7,30.200000000000003,24.681818181818183,9,0.8181818181818182,canicule-aout-2023,aou23
33281001,BORDEAUX-MERIGNAC,44.830667,-0.691333,47,11,8,26.2,20.527272727272727,39.4,33.75454545454544,26.4,8,0.7272727272727273,canicule-aout-2023,aou23
33314005,PAUILLAC,45.214333,-0.782833,26,11,7,24.5,20.12727272727273,39.2,32.690909090909095,25.44545454545455,7,0.6363636363636364,canicule-aout-2023,aou23
33394002,ST EMILION,44.917667,-0.188,38,11,5,22.5,19.58181818181818,40.1,33.98181818181819,26.23636363636364,5,0.45454545454545453,canicule-aout-2023,aou23
33415001,ST GERVAIS,45.027167,-0.472667,42,11,4,25.1,19.55454545454545,39.2,33.309090909090905,25.727272727272727,4,0.36363636363636365,canicule-aout-2023,aou23
33482001,ST SULPICE DE POMMIERS,44.683833,-0.12,82,11,4,23.1,19.63636363636364,39.3,33.654545454545456,26.02727272727273,4,0.36363636363636365,canicule-aout-2023,aou23
33484001,ST-SYMPHORIEN,44.426833,-0.489,54,11,3,21.1,19.081818181818186,39.1,33.75454545454546,25.536363636363635,3,0.2727272727272727,canicule-aout-2023,aou23
33494001,SALAUNES,44.935833,-0.828667,50,11,3,23.4,19.345454545454547,38.2,33.01818181818182,25.218181818181822,3,0.2727272727272727,canicule-aout-2023,aou23
33504001,SAUTERNES,44.544333,-0.326833,65,11,6,22.7,19.75454545454545,39.7,33.82727272727272,26.272727272727277,6,0.5454545454545454,canicule-aout-2023,aou23
33529001,CAZAUX,44.534667,-1.132,23,11,4,22.9,19.581818181818186,39.8,31.327272727272728,24.8,4,0.36363636363636365,canicule-aout-2023,aou23
33540001,VENDAYS-MONTALIVE,45.378667,-1.119167,6,11,2,20.7,18.13636363636364,37.9,30.527272727272724,23.463636363636365,2,0.18181818181818182,canicule-aout-2023,aou23
33550001,VILLENAVE D'ORNON-INRAE,44.79,-0.576667,25,11,8,24.3,20.763636363636365,39.7,33.70909090909091,26.654545454545453,8,0.7272727272727273,canicule-aout-2023,aou23
34008001,LES AIRES,43.584167,3.108333,190,11,1,21.0,16.554545454545455,43.0,37.18181818181819,,1,0.09090909090909091,canicule-aout-2023,aou23
34028003,BEDARIEUX,43.639833,3.146,373,11,7,25.1,19.83636363636364,40.7,34.91818181818182,27.25454545454545,7,0.6363636363636364,canicule-aout-2023,aou23
34032002,BEZIERS-COURTADE,43.334333,3.155,25,11,5,24.6,19.727272727272727,40.4,34.654545454545456,26.890909090909098,5,0.45454545454545453,canicule-aout-2023,aou23
34046005,CAMBON-ET-SALVERGUES,43.622333,2.865333,955,11,1,20.5,17.163636363636368,37.4,31.44545454545454,23.43636363636364,1,0.09090909090909091,canicule-aout-2023,aou23
34055003,CASTANET LE HAUT_SAPC,43.6675,2.976167,424,11,3,21.5,17.8,40.4,34.74545454545454,25.809090909090912,3,0.2727272727272727,canicule-aout-2023,aou23
34064003,LE CAYLAR_SAPC,43.867167,3.3085,729,11,1,20.2,16.227272727272727,39.0,33.31818181818182,24.59090909090909,1,0.09090909090909091,canicule-aout-2023,aou23
34107006,MURAT SUR VEBRE,43.633333,2.8255,1022,11,5,23.0,19.01818181818182,35.2,29.272727272727277,23.63636363636364,5,0.45454545454545453,canicule-aout-2023,aou23
34144001,LUNAS,43.695833,3.170667,249,11,4,22.8,18.290909090909093,40.9,35.62727272727273,26.672727272727272,4,0.36363636363636365,canicule-aout-2023,aou23
34150001,MARSEILLAN-INRAE,43.328333,3.565333,1,11,8,26.2,21.036363636363635,35.3,30.154545454545453,25.63636363636364,8,0.7272727272727273,canicule-aout-2023,aou23
34151005,MARSILLARGUES,43.633833,4.168,4,11,3,22.5,18.509090909090908,39.9,35.154545454545456,26.41818181818181,3,0.2727272727272727,canicule-aout-2023,aou23
