NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NDays,NTrop,TnMax,TnMoy,TxMax,TxMoy,TmMoy,NTrop_abs,NTrop_taux,episode,episode_label
55484001,SEPTSARGES,49.276333,5.155,293,7,1,20.0,17.4,35.4,32.62857142857143,25.285714285714285,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
55517002,TRIAUCOURT_SAPC,48.983167,5.065167,185,7,1,21.5,17.085714285714285,34.7,32.6,25.142857142857142,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
55531001,VASSINCOURT,48.808667,5.033167,187,7,2,22.3,17.97142857142857,36.3,34.04285714285714,26.414285714285715,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
56004001,ARZAL,47.512667,-2.382667,26,7,2,23.2,18.028571428571432,35.5,27.885714285714283,22.24285714285714,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
56007001,AURAY,47.659167,-2.971,26,7,2,24.2,17.885714285714286,34.6,26.857142857142858,21.842857142857135,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
56009001,BELLE ILE-LE TALUT,47.294333,-3.218333,37,7,1,22.1,17.185714285714287,30.6,23.02857142857143,19.7,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56017003,BIGNAN,47.884333,-2.728833,112,7,1,22.1,16.428571428571427,33.6,27.671428571428567,21.357142857142858,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56018001,BILLIERS,47.524,-2.4865,4,7,2,23.0,17.642857142857142,35.5,28.571428571428573,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
56031001,CAMORS,47.823833,-2.991667,112,7,1,22.9,16.77142857142857,33.2,27.2,21.442857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56069001,ILE DE GROIX,47.652333,-3.502333,41,7,1,20.1,16.785714285714285,32.2,24.242857142857144,20.2,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56075001,GUER,47.9025,-2.116833,47,7,1,20.9,16.67142857142857,35.1,29.514285714285712,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56081001,GUISCRIFF,48.053667,-3.604833,180,7,1,22.5,15.957142857142856,33.5,27.142857142857142,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56105001,LANVENEGEN,47.991167,-3.5015,97,7,1,23.0,16.142857142857142,35.0,28.571428571428573,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56127001,MAURON,48.065667,-2.285667,74,7,1,21.5,16.27142857142857,34.5,28.34285714285715,21.442857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56137001,VANNES-MEUCON,47.722,-2.727,132,7,1,22.5,16.61428571428571,33.5,26.757142857142856,21.28571428571429,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56140001,MOREAC,47.9185,-2.828,120,7,1,22.3,16.4,33.5,27.78571428571428,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56144001,NAIZIN-INRAE,48.005333,-2.8165,132,7,1,21.6,16.2,32.5,26.87142857142857,20.842857142857145,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56151001,PONTIVY AERODROME,48.055667,-2.916667,125,7,1,22.1,16.27142857142857,32.8,26.81428571428572,20.828571428571426,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56159001,PLEUCADEUC,47.7655,-2.387167,65,7,1,22.4,16.628571428571426,34.8,28.1,21.82857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56165003,PLOERMEL,47.950833,-2.3975,65,7,1,22.3,16.500000000000004,33.5,28.02857142857143,21.728571428571428,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56166005,PLOUAY-SA,47.916167,-3.3445,75,7,1,24.0,16.871428571428574,33.9,27.442857142857143,21.75714285714286,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56184001,QUESTEMBERT,47.671667,-2.457333,96,7,2,23.5,17.642857142857142,36.2,28.585714285714285,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
56185001,LORIENT-LANN BIHOUE,47.762833,-3.435667,45,7,0,19.8,16.185714285714287,33.7,26.34285714285715,21.128571428571423,0,0.0,vague-chaleur-juin-2019,jun19
56186002,QUIBERON,47.495,-3.126667,33,7,1,21.0,17.214285714285715,30.2,23.685714285714287,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
56206001,ST-AVE,47.69,-2.734,50,7,2,24.0,17.82857142857143,36.4,28.81428571428572,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
56221001,ST-JACUT-LES-PINS,47.6835,-2.212167,52,7,2,23.0,17.614285714285714,35.6,29.285714285714285,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
56240003,SARZEAU SA,47.510667,-2.796,35,7,2,22.2,17.242857142857144,34.0,26.71428571428572,21.17142857142857,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
56243001,VANNES-SENE,47.6045,-2.714167,3,7,2,23.3,17.74285714285714,35.0,27.542857142857144,21.957142857142856,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
57019001,MALANCOURT,49.218833,6.057,346,7,4,20.9,19.142857142857142,35.4,32.98571428571428,26.057142857142853,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
57039001,METZ-FRESCATY,49.0695,6.125333,192,7,1,22.4,17.314285714285713,36.9,33.82857142857143,26.085714285714285,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
57119001,BUHL-LORRAINE,48.7195,7.079833,258,7,0,16.7,14.428571428571429,35.7,33.271428571428565,24.9,0,0.0,vague-chaleur-juin-2019,jun19
57168001,PHALSBOURG_SAPC,48.766667,7.305833,377,7,4,22.3,19.728571428571428,34.6,31.41428571428571,25.785714285714285,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
57251001,AEROPORT METZ-NANCY-LORRAINE,48.979333,6.243167,260,7,1,20.5,17.585714285714285,36.4,33.771428571428565,26.214285714285715,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
57322001,HESTROFF_SAPC,49.255667,6.433333,221,7,0,17.8,13.514285714285716,36.3,33.24285714285714,24.37142857142857,0,0.0,vague-chaleur-juin-2019,jun19
57357002,KAPPELKINGER_SAPC,48.978833,6.9035,224,7,0,19.0,15.000000000000002,36.5,33.67142857142858,25.314285714285717,0,0.0,vague-chaleur-juin-2019,jun19
57395001,LESSE_SAPC,48.965833,6.508,233,7,0,16.7,13.614285714285714,36.6,33.971428571428575,24.566666666666663,0,0.0,vague-chaleur-juin-2019,jun19
57465001,METZERVISSE,49.306333,6.283167,226,7,0,19.7,15.6,36.6,33.48571428571429,25.24285714285714,0,0.0,vague-chaleur-juin-2019,jun19
57489001,MOUTERHOUSE,48.9845,7.4525,265,7,0,18.0,13.5,38.0,35.142857142857146,,0,0.0,vague-chaleur-juin-2019,jun19
57509002,NITTING_SAPC,48.667833,7.031,266,7,0,17.3,14.014285714285716,36.5,33.42857142857143,24.442857142857143,0,0.0,vague-chaleur-juin-2019,jun19
57524001,OMMERAY_SAPC,48.724333,6.690833,219,7,0,17.4,13.214285714285714,36.5,33.65714285714286,24.628571428571437,0,0.0,vague-chaleur-juin-2019,jun19
57550001,PORCELETTE,49.159667,6.645667,250,7,1,21.0,16.428571428571427,37.1,34.142857142857146,25.985714285714288,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
57587003,RODALBE,48.909833,6.693167,258,7,0,19.5,15.714285714285714,35.6,33.285714285714285,25.38571428571429,0,0.0,vague-chaleur-juin-2019,jun19
57623003,TURQUESTEIN-BLANCRUPT_SAPC,48.568167,7.09,352,7,0,16.3,13.757142857142858,36.1,33.45714285714286,24.142857142857142,0,0.0,vague-chaleur-juin-2019,jun19
57644001,SEINGBOUSE,49.127667,6.831,347,7,3,21.5,18.785714285714285,35.2,32.61428571428571,26.17142857142857,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
57732001,VOLMUNSTER,49.124,7.381833,358,7,1,20.6,17.057142857142853,35.0,31.98571428571429,24.9,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
58019001,AVREE,46.820667,3.905,302,7,3,21.8,19.085714285714285,38.3,35.95714285714286,27.742857142857144,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
58023001,BAZOCHES_SAPC,47.359667,3.790333,351,7,2,22.2,19.385714285714283,37.7,35.15714285714286,27.35714285714285,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
58036002,BOUHY,47.474167,3.161667,288,7,2,21.0,18.914285714285715,40.2,36.871428571428574,,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
58062001,CHATEAU CHINON,47.070333,3.934333,598,7,5,22.6,20.31428571428572,36.5,33.642857142857146,26.67142857142857,5,0.7142857142857143,vague-chaleur-juin-2019,jun19
58079004,CLAMECY,47.441,3.509,215,7,1,20.2,17.0,38.8,35.91428571428571,26.942857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
58104001,DORNES,46.720333,3.3555,220,7,0,15.3,13.214285714285712,39.5,37.1,,0,0.0,vague-chaleur-juin-2019,jun19
58106005,DUN_SAPC,47.312833,4.046833,598,7,4,24.0,20.571428571428573,36.0,33.31428571428571,26.985714285714284,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
58128002,GLUX EN GLENNE,46.943667,4.033,578,7,3,22.1,20.128571428571423,35.8,33.642857142857146,,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
58131001,GUERIGNY,47.093333,3.1905,205,7,0,19.8,16.814285714285713,39.4,36.142857142857146,,0,0.0,vague-chaleur-juin-2019,jun19
58132001,GUIPY_SAPC,47.212833,3.570333,274,7,1,21.9,18.242857142857144,38.2,35.24285714285714,26.842857142857145,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
58145002,LORMES_SAPC,47.267167,3.858333,485,7,6,24.6,21.75714285714286,38.3,34.94285714285714,27.828571428571426,6,0.8571428571428571,vague-chaleur-juin-2019,jun19
58160001,NEVERS-MARZY,46.999333,3.1145,175,7,0,19.8,16.485714285714284,39.0,36.27142857142857,26.9,0,0.0,vague-chaleur-juin-2019,jun19
58185001,MOUX-EN-MORVAN,47.172,4.057,588,7,0,17.0,15.0,38.0,35.142857142857146,,0,0.0,vague-chaleur-juin-2019,jun19
58204001,OUROUER,47.058667,3.305,262,7,1,20.0,17.928571428571427,38.0,35.0,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
58218006,PREMERY,47.170333,3.3695,260,7,0,17.9,15.37142857142857,38.8,35.628571428571426,26.31428571428572,0,0.0,vague-chaleur-juin-2019,jun19
58281001,SUILLY LA TOUR,47.333667,3.071167,182,7,1,20.5,16.785714285714285,39.5,36.785714285714285,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
58303002,VARENNES-BOULOR,47.068667,3.139167,208,7,1,20.2,17.314285714285713,38.6,36.385714285714286,,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
58304005,VARZY_SAPC,47.368333,3.386,226,7,0,17.5,14.44285714285714,39.3,36.17142857142857,25.685714285714283,0,0.0,vague-chaleur-juin-2019,jun19
59129001,CAPPELLE-EN-PEV,50.494167,3.1785,51,7,0,17.9,16.228571428571428,33.6,28.77142857142857,,0,0.0,vague-chaleur-juin-2019,jun19
59178001,DOUAI,50.3895,3.067167,26,7,0,18.4,16.228571428571428,33.7,28.885714285714283,22.414285714285715,0,0.0,vague-chaleur-juin-2019,jun19
59183001,DUNKERQUE,51.055833,2.3395,11,7,0,18.8,16.9,33.7,23.457142857142856,19.714285714285715,0,0.0,vague-chaleur-juin-2019,jun19
59343001,LILLE-LESQUIN,50.57,3.0975,47,7,0,18.9,16.714285714285715,33.9,28.61428571428572,22.485714285714284,0,0.0,vague-chaleur-juin-2019,jun19
59456001,PECQUENCOURT,50.389667,3.217667,19,7,0,18.0,16.057142857142857,33.5,29.17142857142857,,0,0.0,vague-chaleur-juin-2019,jun19
59512001,ROUBAIX,50.7075,3.180333,30,7,0,19.5,16.942857142857143,34.6,29.2,22.842857142857145,0,0.0,vague-chaleur-juin-2019,jun19
59534001,ST-HILAIRE-SUR-HELPE,50.1455,3.925167,185,7,0,19.8,16.52857142857143,33.4,28.47142857142857,22.45714285714286,0,0.0,vague-chaleur-juin-2019,jun19
59580003,STEENVOORDE,50.829833,2.568833,42,7,0,19.7,15.542857142857144,32.2,26.571428571428573,20.314285714285717,0,0.0,vague-chaleur-juin-2019,jun19
59606004,VALENCIENNES,50.328333,3.461,50,7,0,18.8,16.757142857142856,33.8,29.6,23.04285714285714,0,0.0,vague-chaleur-juin-2019,jun19
59647001,WATTEN,50.833833,2.213333,7,7,0,19.1,15.499999999999998,34.9,26.72857142857143,20.442857142857143,0,0.0,vague-chaleur-juin-2019,jun19
60175001,CREIL,49.252167,2.520833,88,7,0,19.2,17.071428571428577,34.3,30.81428571428572,23.88571428571429,0,0.0,vague-chaleur-juin-2019,jun19
60260001,FRESNOY-LA-RIVIERE,49.284833,2.918333,61,7,0,19.2,17.12857142857143,35.3,31.971428571428568,24.58571428571429,0,0.0,vague-chaleur-juin-2019,jun19
60276001,GODENVILLERS,49.586167,2.554167,92,7,0,18.0,16.514285714285716,35.3,30.7,,0,0.0,vague-chaleur-juin-2019,jun19
60322001,JAMERICOURT,49.3065,1.8795,113,7,0,18.2,16.485714285714288,35.0,30.32857142857143,23.228571428571428,0,0.0,vague-chaleur-juin-2019,jun19
60382001,MARGNY-LES-COMPIEGNE,49.4315,2.803667,92,7,0,18.0,17.142857142857142,33.6,29.7,23.342857142857145,0,0.0,vague-chaleur-juin-2019,jun19
60500004,PLESSIS-BELLEVILLE,49.106,2.737167,116,7,0,18.0,16.685714285714287,32.8,30.78571428571429,23.428571428571427,0,0.0,vague-chaleur-juin-2019,jun19
60555002,ROUVROY-LES-MERLES,49.650333,2.370833,94,7,0,17.2,15.585714285714287,32.5,29.2,21.985714285714288,0,0.0,vague-chaleur-juin-2019,jun19
60566001,SAINT-ARNOULT,49.623333,1.790833,206,7,0,17.5,15.414285714285716,33.4,27.957142857142856,21.185714285714287,0,0.0,vague-chaleur-juin-2019,jun19
60623001,SONGEONS,49.545167,1.852333,113,7,0,18.0,15.714285714285715,34.4,29.25714285714286,22.3,0,0.0,vague-chaleur-juin-2019,jun19
60639001,BEAUVAIS-TILLE,49.4465,2.127167,89,7,0,17.7,15.771428571428572,34.3,29.542857142857144,22.642857142857142,0,0.0,vague-chaleur-juin-2019,jun19
61001001,ALENCON,48.4455,0.110167,143,7,0,18.8,17.2,36.9,30.685714285714287,23.728571428571428,0,0.0,vague-chaleur-juin-2019,jun19
61006005,ARGENTAN,48.718167,0.0115,170,7,0,17.6,15.942857142857145,35.7,29.514285714285712,22.514285714285712,0,0.0,vague-chaleur-juin-2019,jun19
61034001,BEAULIEU,48.668333,0.699833,217,7,0,18.0,16.285714285714285,36.0,31.428571428571427,,0,0.0,vague-chaleur-juin-2019,jun19
61169003,FLERS,48.75,-0.5895,195,7,0,18.0,15.957142857142856,35.5,28.5,18.5,0,0.0,vague-chaleur-juin-2019,jun19
61179001,FRESNAYE-AU-SAUVAGE_SAPC,48.722333,-0.263667,229,7,0,18.8,16.285714285714285,35.4,29.142857142857142,22.12857142857143,0,0.0,vague-chaleur-juin-2019,jun19
61214002,L AIGLE,48.7585,0.662333,232,7,0,16.3,15.328571428571427,36.0,30.414285714285715,21.366666666666664,0,0.0,vague-chaleur-juin-2019,jun19
61230001,LONGNY-AU-PERCHE,48.534,0.746833,170,7,0,18.5,16.142857142857142,37.0,32.0,,0,0.0,vague-chaleur-juin-2019,jun19
61275001,LE MERLERAULT_SAPC,48.711167,0.299,236,7,0,18.4,16.7,35.0,29.128571428571423,22.77142857142857,0,0.0,vague-chaleur-juin-2019,jun19
61328001,PIN AU HARAS-INRAE,48.725,0.180833,202,7,0,18.8,16.52857142857143,34.2,28.457142857142856,22.357142857142858,0,0.0,vague-chaleur-juin-2019,jun19
61337004,PREAUX-DU-PERCHE,48.328667,0.706833,133,7,0,19.5,16.642857142857142,37.5,32.142857142857146,,0,0.0,vague-chaleur-juin-2019,jun19
61369001,ST BOMER-LES-FORGES,48.644667,-0.6235,226,7,0,18.0,15.957142857142856,36.1,29.4,,0,0.0,vague-chaleur-juin-2019,jun19
61377001,ST CORNIER-DES-LANDES,48.7235,-0.7295,306,7,1,22.5,16.32857142857143,34.5,27.67142857142857,21.12857142857143,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
61387001,ST-FRAIMBAULT,48.504333,-0.7025,158,7,0,19.3,16.9,36.0,29.085714285714285,22.457142857142856,0,0.0,vague-chaleur-juin-2019,jun19
61404001,ST-HILAIRE,48.555833,0.5295,242,7,0,18.2,16.871428571428574,35.4,30.31428571428572,23.32857142857143,0,0.0,vague-chaleur-juin-2019,jun19
61426001,BELLEME_SAPC,48.373833,0.55,168,7,1,20.0,17.857142857142858,36.4,30.857142857142858,24.200000000000006,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
61464001,SEES,48.592,0.1725,195,7,0,18.7,16.82857142857143,35.3,29.928571428571423,23.27142857142857,0,0.0,vague-chaleur-juin-2019,jun19
61483002,BAGNOLES-DE-L_ORNE,48.541167,-0.414833,151,7,0,19.0,16.0,37.0,31.071428571428573,,0,0.0,vague-chaleur-juin-2019,jun19
61485002,TICHEVILLE_SAPC,48.913,0.245,225,7,0,18.3,16.314285714285713,34.7,28.599999999999994,21.985714285714288,0,0.0,vague-chaleur-juin-2019,jun19
61491002,TOUROUVRE_SAPC,48.585,0.667167,217,7,0,17.5,15.771428571428572,36.5,30.485714285714288,22.957142857142856,0,0.0,vague-chaleur-juin-2019,jun19
62054001,CAP-GRIS-NEZ,50.869667,1.582833,48,7,0,16.9,15.442857142857145,31.7,20.74285714285714,17.75714285714286,0,0.0,vague-chaleur-juin-2019,jun19
62076002,BAINGHEN_SAPC,50.750833,1.906667,117,7,1,20.0,15.528571428571428,32.2,24.82857142857143,19.585714285714285,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
62160001,BOULOGNE-SEM,50.7325,1.599667,73,7,0,17.7,15.685714285714289,33.3,23.52857142857143,19.257142857142856,0,0.0,vague-chaleur-juin-2019,jun19
62298001,CAMBRAI-EPINOY,50.2255,3.163833,76,7,0,18.2,15.814285714285711,32.6,28.585714285714285,21.914285714285715,0,0.0,vague-chaleur-juin-2019,jun19
62333001,FIEFS,50.502667,2.3255,180,7,0,18.6,15.157142857142857,33.8,26.757142857142856,20.3,0,0.0,vague-chaleur-juin-2019,jun19
62468001,HUMIERES_SAPC,50.3915,2.223333,127,7,0,17.3,15.3,31.3,25.74285714285714,20.1,0,0.0,vague-chaleur-juin-2019,jun19
62506001,LICQUES,50.785,1.943667,73,7,0,17.7,15.357142857142858,34.3,25.52857142857143,,0,0.0,vague-chaleur-juin-2019,jun19
62516002,LILLERS,50.5795,2.4965,19,7,0,17.1,14.728571428571428,34.1,27.142857142857142,20.542857142857144,0,0.0,vague-chaleur-juin-2019,jun19
62548002,CALAIS-MARCK,50.959833,1.956167,2,7,0,17.7,15.257142857142858,32.6,23.47142857142857,19.1,0,0.0,vague-chaleur-juin-2019,jun19
62613001,NIELLES-LES-BLEQUIN_SAPC,50.6725,2.061833,145,7,0,17.0,14.6,31.9,24.571428571428573,19.185714285714283,0,0.0,vague-chaleur-juin-2019,jun19
62685001,RADINGHEM,50.549167,2.113667,115,7,0,18.6,15.2,31.9,24.957142857142856,19.65714285714285,0,0.0,vague-chaleur-juin-2019,jun19
62784001,SAULTY,50.222167,2.522167,174,7,0,18.8,15.342857142857143,32.3,26.585714285714285,20.62857142857143,0,0.0,vague-chaleur-juin-2019,jun19
62826001,LE-TOUQUET,50.5145,1.622833,5,7,0,17.9,16.2,33.0,25.22857142857143,20.014285714285712,0,0.0,vague-chaleur-juin-2019,jun19
62873001,ARRAS,50.255833,2.87,74,7,0,17.8,15.614285714285716,32.9,28.12857142857143,21.51428571428572,0,0.0,vague-chaleur-juin-2019,jun19
63003004,AMBERT,45.516833,3.742667,555,7,0,15.6,13.342857142857142,39.6,35.81428571428571,24.785714285714285,0,0.0,vague-chaleur-juin-2019,jun19
63006002,ANZAT-LE-LUGUET_SAPC,45.320167,3.016,1270,7,2,20.7,17.628571428571426,33.8,31.014285714285712,24.128571428571423,2,0.2857142857142857,vague-chaleur-juin-2019,jun19
63038002,SUPERBESSE,45.501667,2.865833,1287,7,3,22.6,18.97142857142857,33.7,29.942857142857143,24.428571428571427,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
63089001,CHAPPES,45.860667,3.214333,315,7,0,18.3,16.485714285714284,39.8,37.34285714285714,27.457142857142856,0,0.0,vague-chaleur-juin-2019,jun19
63098001,CHASTREIX,45.533,2.7745,1385,7,3,24.2,20.01428571428572,31.2,28.585714285714285,24.514285714285712,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
63113001,CLERMONT-FD,45.786833,3.149333,331,7,1,20.4,18.185714285714287,40.9,37.48571428571428,28.314285714285717,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
63125002,COURPIERE,45.754,3.572333,455,7,3,21.3,19.414285714285715,39.4,36.48571428571429,27.72857142857143,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
63132002,CUNLHAT,45.6345,3.557667,700,7,1,21.2,17.014285714285716,36.7,34.4,25.957142857142856,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
63157001,FAYET-LE-CHATEA,45.696667,3.429167,585,7,3,22.1,19.32857142857143,39.0,36.07142857142857,27.32857142857143,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
63163001,GELLES,45.7535,2.799333,784,7,0,18.0,15.428571428571429,36.9,34.628571428571426,25.642857142857142,0,0.0,vague-chaleur-juin-2019,jun19
63178001,ISSOIRE,45.535333,3.262333,372,7,0,17.7,15.571428571428571,40.3,37.557142857142864,26.814285714285717,0,0.0,vague-chaleur-juin-2019,jun19
63189005,LAQUEUILLE-INRAE,45.636,2.744667,1095,7,4,25.6,20.6,33.8,31.071428571428573,26.37142857142857,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
63222001,MEILHAUD,45.543667,3.164333,448,7,0,17.3,14.414285714285716,39.6,37.12857142857143,25.971428571428568,0,0.0,vague-chaleur-juin-2019,jun19
63223001,MENAT,46.105167,2.91,410,7,0,15.0,12.285714285714286,39.2,36.58571428571429,24.65714285714285,0,0.0,vague-chaleur-juin-2019,jun19
63236002,LE MONT-DORE BG,45.5745,2.807,1050,7,0,17.2,15.3,36.0,33.2,24.585714285714285,0,0.0,vague-chaleur-juin-2019,jun19
63236003,LE MONT-DORE_SAPC,45.551833,2.8125,1220,7,1,21.2,17.785714285714285,34.0,31.24285714285714,24.87142857142857,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
63236400,PLATEAU CACADOGNE,45.532167,2.820833,1664,7,3,23.7,19.257142857142856,29.6,26.371428571428574,22.71428571428572,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
63263005,FONTAINE-DU-BER_SAPC,45.7995,2.991667,971,7,0,19.6,15.87142857142857,34.6,32.74285714285715,24.857142857142858,0,0.0,vague-chaleur-juin-2019,jun19
63281001,PIONSAT,46.104833,2.687833,524,7,0,16.1,13.671428571428567,37.4,34.885714285714286,25.24285714285714,0,0.0,vague-chaleur-juin-2019,jun19
63282001,PLAUZAT_SAPC,45.620167,3.133,495,7,1,20.1,17.800000000000004,38.3,35.285714285714285,27.257142857142856,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
63295001,RANDAN,46.012167,3.354167,394,7,3,22.3,19.485714285714288,40.0,37.24285714285714,28.67142857142857,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
63319002,ST-ANTHEME,45.575833,3.886167,1263,7,0,19.2,17.357142857142858,32.5,29.17142857142857,23.542857142857137,0,0.0,vague-chaleur-juin-2019,jun19
63320001,SAINT AVIT_SAPC,45.872833,2.5265,724,7,1,20.6,16.085714285714285,37.1,34.857142857142854,26.11428571428572,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
63345002,ST-GENES-CHPLLE-INRAE,45.723,3.019333,893,7,0,18.2,15.8,34.6,32.18571428571429,24.842857142857135,0,0.0,vague-chaleur-juin-2019,jun19
63353003,ST-GERMAIN-L HE,45.461,3.532667,1070,7,0,19.2,16.685714285714287,35.5,32.08571428571428,24.528571428571432,0,0.0,vague-chaleur-juin-2019,jun19
63354004,ST-GERVAIS-D AU,46.032667,2.803833,705,7,3,20.8,18.75714285714286,39.3,34.82857142857143,27.08571428571429,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
63382001,ST-PARDOUX,46.041167,3.008833,602,7,1,21.5,18.800000000000004,37.4,34.885714285714286,27.15714285714285,1,0.14285714285714285,vague-chaleur-juin-2019,jun19
63399002,ST-SULPICE,45.6465,2.598333,851,7,4,21.8,18.97142857142857,35.6,32.8,26.500000000000004,4,0.5714285714285714,vague-chaleur-juin-2019,jun19
63417001,SAYAT_SAPC,45.839667,3.045167,550,7,3,22.2,18.585714285714285,38.4,35.81428571428571,27.428571428571427,3,0.42857142857142855,vague-chaleur-juin-2019,jun19
