NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
84026003,CADENET,43.718833,5.353,152,0.0,19.1,5,canicule-aout-2023
84031001,CARPENTRAS,44.083667,5.058333,98,3.0,19.860000000000003,5,canicule-aout-2023
84054001,ISLE SUR SORGUE,43.9015,5.051167,64,1.0,18.6,5,canicule-aout-2023
84064001,LAPALUD,44.3205,4.658167,46,1.0,19.360000000000003,5,canicule-aout-2023
84069001,MALAUCENE,44.168833,5.116333,348,3.0,19.9,5,canicule-aout-2023
84074004,MERINDOL,43.752167,5.192667,150,5.0,22.020000000000003,5,canicule-aout-2023
84085004,MURS,43.938167,5.2255,488,5.0,21.6,5,canicule-aout-2023
84086001,OPPEDE CRETE DU PETIT  LUBERON,43.811,5.146,672,5.0,24.940000000000005,5,canicule-aout-2023
84087001,ORANGE,44.1445,4.861,57,4.0,19.96,5,canicule-aout-2023
84094001,PUYMERAS,44.2895,5.131333,392,5.0,23.1,5,canicule-aout-2023
84107002,ST CHRISTOL,44.040667,5.492833,836,0.0,13.76,5,canicule-aout-2023
84150001,VISAN,44.336667,4.9055,141,4.0,19.860000000000003,5,canicule-aout-2023
85005001,ANTIGNY,46.618833,-0.775333,75,2.0,19.32,5,canicule-aout-2023
85051001,CHANTONNAY,46.693333,-1.048333,93,2.0,19.32,5,canicule-aout-2023
85060002,CHATEAU-D'OLONNE,46.477167,-1.725833,27,2.0,19.860000000000003,5,canicule-aout-2023
85092004,FONTENAY,46.448167,-0.779833,20,3.0,20.499999999999996,5,canicule-aout-2023
85097001,LA-GAUBRETIERE_SAPC,46.925167,-1.023833,190,1.0,18.259999999999998,5,canicule-aout-2023
85104001,GRUES,46.350167,-1.334833,2,2.0,19.860000000000003,5,canicule-aout-2023
85109001,LES HERBIERS,46.855833,-1.018167,103,2.0,18.720000000000002,5,canicule-aout-2023
85113001,L ILE D YEU,46.693667,-2.330167,32,1.0,18.96,5,canicule-aout-2023
85152001,LA MOTHE ACHARD,46.620833,-1.633167,58,1.0,18.740000000000002,5,canicule-aout-2023
85153002,MOUCHAMPS_SAPC,46.768333,-1.053333,82,1.0,18.499999999999996,5,canicule-aout-2023
85163001,NOIRMOUTIER EN,47.004667,-2.257167,3,1.0,18.419999999999998,5,canicule-aout-2023
85169002,PALLUAU,46.808,-1.597667,51,1.0,18.119999999999997,5,canicule-aout-2023
85172001,LE PERRIER,46.8265,-1.999833,2,1.0,18.14,5,canicule-aout-2023
85182004,POUZAUGES SA,46.766,-0.830833,153,2.0,19.76,5,canicule-aout-2023
85190001,ROCHESERVIERE,46.956667,-1.482667,43,1.0,18.139999999999997,5,canicule-aout-2023
85191003,LA ROCHE SUR YON,46.705,-1.381833,88,1.0,18.48,5,canicule-aout-2023
85215002,ST-FULGENT_SAPC,46.848,-1.184167,62,2.0,18.36,5,canicule-aout-2023
85216001,SAINTE GEMME LA PLAINE_SAPC,46.440167,-1.121333,3,2.0,19.68,5,canicule-aout-2023
86009001,ARCHIGNY,46.685333,0.678833,138,2.0,19.68,5,canicule-aout-2023
86015001,AVAILLES-LIMOUZ,46.121,0.650833,156,2.0,20.04,5,canicule-aout-2023
86021002,BENASSAY_SAPC,46.568333,0.054833,150,1.0,19.419999999999998,5,canicule-aout-2023
86027001,POITIERS-BIARD,46.593833,0.314333,125,1.0,19.54,5,canicule-aout-2023
86032001,BONNEUIL-MATOUR,46.682167,0.566167,57,2.0,19.52,5,canicule-aout-2023
86039001,BRUX_SAPC,46.275667,0.190333,148,3.0,20.62,5,canicule-aout-2023
86066001,CHATELLERAULT,46.814,0.576667,116,3.0,19.98,5,canicule-aout-2023
86078002,CIVRAY,46.160333,0.298667,143,3.0,21.160000000000004,5,canicule-aout-2023
86097001,LA FERRIERE AIROUX_SAPC,46.321,0.410333,122,2.0,19.54,5,canicule-aout-2023
86137003,LOUDUN,47.034833,0.097667,96,1.0,18.8,5,canicule-aout-2023
86139001,LUSIGNAN-INRAE,46.417667,0.119333,152,3.0,19.62,5,canicule-aout-2023
86140001,LUSSAC-LES-CHAT,46.400333,0.734833,103,2.0,19.02,5,canicule-aout-2023
86152002,MAUPREVOIR,46.169,0.512833,144,1.0,19.3,5,canicule-aout-2023
86165005,MONTMORILLON,46.411833,0.841167,153,3.0,20.919999999999998,5,canicule-aout-2023
86273001,LA TRIMOUILLE,46.4635,1.042,121,2.0,19.1,5,canicule-aout-2023
86289001,LE-VIGEANT,46.242833,0.669667,117,1.0,18.919999999999998,5,canicule-aout-2023
87009003,BEAUMONT DU LAC,45.8015,1.863167,670,2.0,19.919999999999998,5,canicule-aout-2023
87011002,BELLAC,46.120333,1.052667,241,2.0,19.22,5,canicule-aout-2023
87032004,CHALUS_SAPC,45.646167,0.979,403,3.0,21.200000000000003,5,canicule-aout-2023
87041001,CHATEAUPONSAC,46.137333,1.265167,282,2.0,19.04,5,canicule-aout-2023
87044001,CHERONNAC_SAPC,45.753833,0.76,295,2.0,20.06,5,canicule-aout-2023
87059001,LE DORAT,46.220667,1.080667,222,1.0,18.76,5,canicule-aout-2023
87064005,EYMOUTIERS,45.733833,1.701167,557,5.0,22.3,5,canicule-aout-2023
87085006,LIMOGES-BELLEGARDE,45.861167,1.175,402,5.0,22.139999999999997,5,canicule-aout-2023
87089003,MAGNAC-LAVAL,46.209667,1.187,246,2.0,19.6,5,canicule-aout-2023
87103002,NANTIAT,46.004667,1.180667,335,1.0,19.1,5,canicule-aout-2023
87106001,NEXON,45.680833,1.189,336,1.0,18.58,5,canicule-aout-2023
87113001,LE PALAIS SUR VIENNE,45.877833,1.3425,286,2.0,19.42,5,canicule-aout-2023
87146002,ST GERMAIN BELL,45.6125,1.4995,418,0.0,18.44,5,canicule-aout-2023
87154003,ST JUNIEN,45.900833,0.917,271,2.0,19.68,5,canicule-aout-2023
87159002,ST LEGER LA MONTAGNE_SAPC,46.035333,1.459667,664,3.0,21.880000000000003,5,canicule-aout-2023
87183001,ST SYLV CROUZIL,45.988833,1.33,423,0.0,18.28,5,canicule-aout-2023
87187003,ST YRIEIX LA PE,45.513667,1.243833,404,2.0,19.66,5,canicule-aout-2023
88033002,BAN-DE-SAPT,48.345833,6.991833,590,2.0,19.619999999999997,5,canicule-aout-2023
88075005,LA_BRESSE_SAPC,48.007667,6.9415,772,0.0,17.339999999999996,5,canicule-aout-2023
88081004,BUSSANG,47.892167,6.868,615,0.0,16.48,5,canicule-aout-2023
88095003,CHATENOIS,48.309,5.834333,330,0.0,18.0,5,canicule-aout-2023
88136001,EPINAL,48.210833,6.451667,317,0.0,17.0,5,canicule-aout-2023
88147001,DOMMARTIN-AUX-BOIS_SAPC,48.160667,6.280167,396,0.0,18.259999999999998,5,canicule-aout-2023
88176003,FONTENOY_SAPC,47.981333,6.209167,314,0.0,18.9,5,canicule-aout-2023
88196009,GERARDMER,48.072167,6.834,669,0.0,16.86,5,canicule-aout-2023
88201003,GIRANCOURT,48.138,6.3235,355,0.0,16.96,5,canicule-aout-2023
88248001,ISCHES_SAPC,48.016667,5.8175,342,3.0,20.0,5,canicule-aout-2023
88271001,LIGNEVILLE,48.160833,5.961167,433,1.0,18.3,5,canicule-aout-2023
88304006,MIRECOURT-INRAE,48.301667,6.123333,289,0.0,17.28,5,canicule-aout-2023
88340001,PADOUX,48.275833,6.583667,342,0.0,16.6,5,canicule-aout-2023
88383001,REMIREMONT,48.019667,6.596667,384,0.0,17.66,5,canicule-aout-2023
88393003,ROLLAINVILLE,48.359167,5.716667,372,0.0,16.98,5,canicule-aout-2023
88399001,LE ROULIER_SAPC,48.168,6.6255,449,0.0,16.76,5,canicule-aout-2023
88402002,ROVILLE,48.383,6.608167,278,0.0,16.860000000000003,5,canicule-aout-2023
88408002,RUPT-SUR-MOSELLE,47.918167,6.663,427,0.0,15.74,5,canicule-aout-2023
88430001,ST OUEN-LES-PAREY_SAPC,48.188833,5.7745,329,0.0,15.559999999999999,5,canicule-aout-2023
88486003,VAGNEY,48.042333,6.750333,805,1.0,19.020000000000003,5,canicule-aout-2023
88487003,LE VAL-D'AJOL,47.955167,6.462667,544,1.0,19.159999999999997,5,canicule-aout-2023
89003001,AILLANT,47.874,3.353667,124,1.0,18.86,5,canicule-aout-2023
89014001,ARCES,48.078167,3.583167,266,2.0,19.360000000000003,5,canicule-aout-2023
89068001,CHABLIS_SAPC,47.822,3.791167,141,1.0,18.66,5,canicule-aout-2023
89086001,CHARNY,47.882667,3.080333,179,1.0,19.4,5,canicule-aout-2023
89131001,CRUZY_SAPC,47.852,4.2245,291,3.0,20.139999999999997,5,canicule-aout-2023
89133001,CUDOT_SAPC,47.983833,3.1775,170,1.0,19.0,5,canicule-aout-2023
89173001,FONTAINES,47.691,3.259333,320,2.0,19.84,5,canicule-aout-2023
89192001,GRANDCHAMP_SAPC,47.7815,3.1895,180,1.0,19.56,5,canicule-aout-2023
89206001,JOIGNY,47.982833,3.370833,75,1.0,18.939999999999998,5,canicule-aout-2023
89260001,MOLESMES_SAPC,47.610333,3.463833,355,4.0,20.32,5,canicule-aout-2023
89273001,ST FARGEAU_SAPC,47.625833,3.133833,258,1.0,18.740000000000002,5,canicule-aout-2023
89279002,NOYERS_SAPC,47.682833,3.949,266,1.0,19.84,5,canicule-aout-2023
89295001,AUXERRE-PERRIGNY,47.824667,3.549667,152,1.0,19.6,5,canicule-aout-2023
89333001,ST ANDRE,47.488333,4.058667,300,1.0,19.36,5,canicule-aout-2023
89342001,ST DENIS LES SENS,48.220833,3.266833,65,2.0,19.419999999999998,5,canicule-aout-2023
89349005,ST-LEGER-VAUBAN_SA,47.361167,4.08,517,2.0,19.62,5,canicule-aout-2023
89365001,SAINT PRIVE,47.658,2.985333,198,1.0,19.160000000000004,5,canicule-aout-2023
89380001,SAVIGNY/CLAIRIS,48.0865,3.104,184,1.0,19.060000000000002,5,canicule-aout-2023
89387002,SENS,48.167667,3.288667,70,1.0,19.06,5,canicule-aout-2023
89418007,TONNERRE JOUDRE,47.868167,3.995,200,1.0,19.22,5,canicule-aout-2023
90035001,DORANS,47.591667,6.837,401,0.0,19.4,5,canicule-aout-2023
90044001,FELON_SAPC,47.704333,6.984167,383,0.0,17.360000000000003,5,canicule-aout-2023
90052002,GIROMAGNY_SAPC,47.741667,6.835,473,0.0,18.82,5,canicule-aout-2023
90056002,JONCHEREY,47.526167,7.003167,359,0.0,17.520000000000003,5,canicule-aout-2023
90065003,BALLON_SAPC,47.812667,6.842667,1153,2.0,19.639999999999997,5,canicule-aout-2023
90074001,NOVILLARD_SAPC,47.603833,6.962167,366,0.0,17.72,5,canicule-aout-2023
90090001,ST DIZIER-L'EVEQUE_SAPC,47.467333,6.958833,553,4.0,21.080000000000002,5,canicule-aout-2023
91027002,ORLY,48.718,2.397,86,1.0,19.1,5,canicule-aout-2023
91103001,BRETIGNY_SAPC,48.6005,2.326,78,1.0,19.360000000000003,5,canicule-aout-2023
91184001,COURDIMANCHE,48.421833,2.374333,71,1.0,18.6,5,canicule-aout-2023
91200002,DOURDAN,48.526167,1.993,116,1.0,17.979999999999997,5,canicule-aout-2023
91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,1.0,17.48,5,canicule-aout-2023
91405002,MILLY-LA-FORET,48.382167,2.431833,109,0.0,17.76,5,canicule-aout-2023
92073001,SURESNES,48.871333,2.235333,28,1.0,19.24,5,canicule-aout-2023
93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,1.0,17.919999999999998,5,canicule-aout-2023
94042001,JOINVILLE,48.813667,2.462667,37,2.0,19.799999999999997,5,canicule-aout-2023
94068001,ST-MAUR,48.808667,2.492333,48,1.0,18.740000000000002,5,canicule-aout-2023
95078001,PONTOISE - AERO,49.0905,2.027667,87,1.0,16.659999999999997,5,canicule-aout-2023
95088001,LE BOURGET,48.967333,2.427667,49,1.0,18.16,5,canicule-aout-2023
95492001,LE PLESSIS GASSOT,49.040333,2.406667,108,1.0,17.700000000000003,5,canicule-aout-2023
95527001,ROISSY,49.015167,2.534333,108,1.0,18.1,5,canicule-aout-2023
95580001,ST WITZ,49.085667,2.550667,141,1.0,17.48,5,canicule-aout-2023
95690001,WY-DIT,49.108167,1.830667,126,1.0,15.979999999999999,5,canicule-aout-2023
