NUM_POSTE,NOM_USUEL,LAT,LON,ALTI,NTrop_glissant_max,TnMoy_glissant_max,window_days,episode
56165003,PLOERMEL,47.950833,-2.3975,65,1.0,18.880000000000003,5,canicule-aout-2003
56170001,PLOURAY,48.108333,-3.425,205,1.0,17.559999999999995,5,canicule-aout-2003
56178003,PONTIVY,48.063667,-2.945833,83,0.0,17.7,5,canicule-aout-2003
56184001,QUESTEMBERT,47.671667,-2.457333,96,2.0,18.62,5,canicule-aout-2003
56185001,LORIENT-LANN BIHOUE,47.762833,-3.435667,45,3.0,19.82,5,canicule-aout-2003
56186002,QUIBERON,47.495,-3.126667,33,4.0,21.04,5,canicule-aout-2003
56193001,RIANTEC,47.701667,-3.311667,3,2.0,19.86,5,canicule-aout-2003
56206001,ST-AVE,47.69,-2.734,50,3.0,21.16,5,canicule-aout-2003
56221001,ST-JACUT-LES-PINS,47.6835,-2.212167,52,2.0,19.060000000000002,5,canicule-aout-2003
56240003,SARZEAU SA,47.510667,-2.796,35,3.0,20.419999999999998,5,canicule-aout-2003
56243001,VANNES-SENE,47.6045,-2.714167,3,3.0,19.64,5,canicule-aout-2003
56251001,THEIX,47.6415,-2.621333,29,3.0,19.76,5,canicule-aout-2003
56260005,VANNES PARGO,47.650833,-2.777,12,4.0,21.1,5,canicule-aout-2003
57019001,MALANCOURT,49.218833,6.057,346,4.0,20.48,5,canicule-aout-2003
57039001,METZ-FRESCATY,49.0695,6.125333,192,3.0,20.96,5,canicule-aout-2003
57155002,COURCELLES-CHAUSSY,49.111667,6.381667,225,0.0,16.46,5,canicule-aout-2003
57168001,PHALSBOURG_SAPC,48.766667,7.305833,377,5.0,22.66,5,canicule-aout-2003
57251001,AEROPORT METZ-NANCY-LORRAINE,48.979333,6.243167,260,5.0,20.72,5,canicule-aout-2003
57357001,KAPPELKINGER_MAN,48.976,6.907833,223,0.0,17.18,5,canicule-aout-2003
57489001,MOUTERHOUSE,48.9845,7.4525,265,0.0,15.7,5,canicule-aout-2003
57568001,REMELFING,49.085833,7.106167,220,1.0,17.74,5,canicule-aout-2003
57644001,SEINGBOUSE,49.127667,6.831,347,5.0,21.259999999999998,5,canicule-aout-2003
57678001,TRESSANGE,49.406667,5.981667,358,2.0,18.9,5,canicule-aout-2003
57732001,VOLMUNSTER,49.124,7.381833,358,1.0,19.56,5,canicule-aout-2003
58006001,ANLEZY,46.9575,3.507833,220,0.0,17.419999999999998,5,canicule-aout-2003
58059004,LA CHARITE RES,47.172,3.021333,200,5.0,21.3,5,canicule-aout-2003
58062001,CHATEAU CHINON,47.070333,3.934333,598,5.0,24.139999999999997,5,canicule-aout-2003
58064001,CHATEAUNEUF VAL,47.2865,3.225333,278,3.0,20.9,5,canicule-aout-2003
58079004,CLAMECY,47.441,3.509,215,0.0,18.54,5,canicule-aout-2003
58080001,LA COLLANCELLE,47.171333,3.641333,282,0.0,18.220000000000002,5,canicule-aout-2003
58086001,COURS LES COSNE,47.444167,2.948833,196,3.0,20.32,5,canicule-aout-2003
58092001,CRUX LA VILLE,47.132833,3.515,283,4.0,20.82,5,canicule-aout-2003
58095001,DECIZE,46.818667,3.455,192,1.0,19.0,5,canicule-aout-2003
58102001,DONZY,47.401667,3.08,209,4.0,21.380000000000003,5,canicule-aout-2003
58118001,FOURS,46.816667,3.72,232,1.0,19.22,5,canicule-aout-2003
58131001,GUERIGNY,47.093333,3.1905,205,0.0,17.78,5,canicule-aout-2003
58140001,LAROCHEMILLAY,46.906,4.01,375,0.0,16.5,5,canicule-aout-2003
58145002,LORMES_SAPC,47.267167,3.858333,485,5.0,25.740000000000002,5,canicule-aout-2003
58160001,NEVERS-MARZY,46.999333,3.1145,175,0.0,18.04,5,canicule-aout-2003
58177001,MONTIGNY EN MORVAN_SAPC,47.161333,3.855667,285,4.0,20.380000000000003,5,canicule-aout-2003
58204001,OUROUER,47.058667,3.305,262,4.0,20.34,5,canicule-aout-2003
58215005,POUILLY SUR LOI,47.297,2.962167,225,5.0,22.94,5,canicule-aout-2003
58218006,PREMERY,47.170333,3.3695,260,0.0,17.919999999999998,5,canicule-aout-2003
58223001,ROUY,47.008333,3.558333,258,2.0,19.22,5,canicule-aout-2003
58264001,ST PIERRE LE MOUTIER,46.798833,3.113667,218,5.0,21.18,5,canicule-aout-2003
58303001,VARENNES-VILLE,47.008167,3.152,208,3.0,20.059999999999995,5,canicule-aout-2003
58303002,VARENNES-BOULOR,47.068667,3.139167,208,3.0,19.759999999999998,5,canicule-aout-2003
59129001,CAPPELLE-EN-PEV,50.494167,3.1785,51,1.0,18.259999999999998,5,canicule-aout-2003
59178001,DOUAI,50.3895,3.067167,26,0.0,16.3,5,canicule-aout-2003
59183001,DUNKERQUE,51.055833,2.3395,11,2.0,19.54,5,canicule-aout-2003
59343001,LILLE-LESQUIN,50.57,3.0975,47,2.0,18.940000000000005,5,canicule-aout-2003
59350005,LILLE ISA,50.632667,3.045167,19,3.0,20.92,5,canicule-aout-2003
59392001,MAUBEUGE,50.271667,3.9665,142,4.0,20.7,5,canicule-aout-2003
59456001,PECQUENCOURT,50.389667,3.217667,19,0.0,18.240000000000002,5,canicule-aout-2003
59512001,ROUBAIX,50.7075,3.180333,30,1.0,18.7,5,canicule-aout-2003
59580002,STEENVOORDE,50.811667,2.591667,25,0.0,16.520000000000003,5,canicule-aout-2003
59606004,VALENCIENNES,50.328333,3.461,50,0.0,17.84,5,canicule-aout-2003
59647001,WATTEN,50.833833,2.213333,7,0.0,18.04,5,canicule-aout-2003
60008001,AIRION,49.430333,2.417833,71,0.0,17.2,5,canicule-aout-2003
60175001,CREIL,49.252167,2.520833,88,0.0,18.259999999999998,5,canicule-aout-2003
60276001,GODENVILLERS,49.586167,2.554167,92,0.0,16.94,5,canicule-aout-2003
60322001,JAMERICOURT,49.3065,1.8795,113,2.0,18.48,5,canicule-aout-2003
60382001,MARGNY-LES-COMPIEGNE,49.4315,2.803667,92,0.0,18.16,5,canicule-aout-2003
60500004,PLESSIS-BELLEVILLE,49.106,2.737167,116,0.0,18.220000000000002,5,canicule-aout-2003
60537001,RIBECOURT,49.508833,2.919,43,1.0,18.82,5,canicule-aout-2003
60555002,ROUVROY-LES-MERLES,49.650333,2.370833,94,0.0,16.339999999999996,5,canicule-aout-2003
60566001,SAINT-ARNOULT,49.623333,1.790833,206,0.0,17.78,5,canicule-aout-2003
60639001,BEAUVAIS-TILLE,49.4465,2.127167,89,1.0,18.740000000000002,5,canicule-aout-2003
60650001,TRUMILLY,49.2415,2.801167,111,3.0,19.64,5,canicule-aout-2003
60674001,VIEUX-MOULIN,49.376667,2.953333,126,2.0,19.060000000000002,5,canicule-aout-2003
61001001,ALENCON,48.4455,0.110167,143,1.0,19.160000000000004,5,canicule-aout-2003
61006005,ARGENTAN,48.718167,0.0115,170,0.0,16.62,5,canicule-aout-2003
61007001,ATHIS-DE-L'ORNE,48.794667,-0.531,211,0.0,15.88,5,canicule-aout-2003
61034001,BEAULIEU,48.668333,0.699833,217,0.0,16.1,5,canicule-aout-2003
61063001,BRIOUZE,48.697167,-0.361333,215,0.0,17.48,5,canicule-aout-2003
61074004,CARROUGES,48.566667,-0.15,295,1.0,18.240000000000002,5,canicule-aout-2003
61086001,CHAMPEAUX    -LES-,48.898333,0.132667,247,2.0,19.7,5,canicule-aout-2003
61133001,COURTOMER,48.620333,0.353333,223,3.0,20.580000000000002,5,canicule-aout-2003
61136001,COUVAINS,48.844333,0.575333,249,2.0,19.4,5,canicule-aout-2003
61150003,ECHAUFFOUR,48.739,0.358167,280,4.0,21.6,5,canicule-aout-2003
61169003,FLERS,48.75,-0.5895,195,0.0,15.84,5,canicule-aout-2003
61179001,FRESNAYE-AU-SAUVAGE_SAPC,48.722333,-0.263667,229,1.0,17.360000000000003,5,canicule-aout-2003
61214002,L AIGLE,48.7585,0.662333,232,1.0,18.2,5,canicule-aout-2003
61230001,LONGNY-AU-PERCHE,48.534,0.746833,170,0.0,17.9,5,canicule-aout-2003
61293003,MORTAGNE - PARC,48.516667,0.55,220,5.0,22.6,5,canicule-aout-2003
61293004,MORTAGNE,48.533333,0.52,270,4.0,22.56,5,canicule-aout-2003
61328001,PIN AU HARAS-INRAE,48.725,0.180833,202,1.0,16.48,5,canicule-aout-2003
61328002,LE PIN-AU-HARAS -INRAE,48.735833,0.128167,176,0.0,16.279999999999998,5,canicule-aout-2003
61337004,PREAUX-DU-PERCHE,48.328667,0.706833,133,2.0,19.3,5,canicule-aout-2003
61349001,RI,48.784333,-0.1485,212,0.0,16.160000000000004,5,canicule-aout-2003
61369001,ST BOMER-LES-FORGES,48.644667,-0.6235,226,0.0,17.52,5,canicule-aout-2003
61377001,ST CORNIER-DES-LANDES,48.7235,-0.7295,306,4.0,20.3,5,canicule-aout-2003
61387001,ST-FRAIMBAULT,48.504333,-0.7025,158,1.0,17.9,5,canicule-aout-2003
61426001,BELLEME_SAPC,48.373833,0.55,168,2.0,19.2,5,canicule-aout-2003
61454001,STE SCOLASSE-SUR-SARTHE,48.583667,0.378667,210,3.0,19.619999999999997,5,canicule-aout-2003
61464001,SEES,48.592,0.1725,195,0.0,17.3,5,canicule-aout-2003
61483002,BAGNOLES-DE-L_ORNE,48.541167,-0.414833,151,0.0,16.9,5,canicule-aout-2003
61485002,TICHEVILLE_SAPC,48.913,0.245,225,2.0,19.54,5,canicule-aout-2003
62160001,BOULOGNE-SEM,50.7325,1.599667,73,3.0,20.54,5,canicule-aout-2003
62268003,DESVRES,50.635,1.821667,185,2.0,19.32,5,canicule-aout-2003
62298001,CAMBRAI-EPINOY,50.2255,3.163833,76,1.0,18.5,5,canicule-aout-2003
62333001,FIEFS,50.502667,2.3255,180,1.0,17.7,5,canicule-aout-2003
62506001,LICQUES,50.785,1.943667,73,0.0,16.98,5,canicule-aout-2003
62516002,LILLERS,50.5795,2.4965,19,0.0,17.3,5,canicule-aout-2003
62523001,LOISON-SOUS-L.,50.436667,2.865,27,2.0,18.66,5,canicule-aout-2003
62548002,CALAIS-MARCK,50.959833,1.956167,2,0.0,17.84,5,canicule-aout-2003
62550001,MARCONNELLE,50.374,2.029333,25,1.0,18.72,5,canicule-aout-2003
62685001,RADINGHEM,50.549167,2.113667,115,1.0,18.259999999999998,5,canicule-aout-2003
62706001,RICHEBOURG,50.5905,2.738833,18,0.0,17.1,5,canicule-aout-2003
62784001,SAULTY,50.222167,2.522167,174,0.0,17.979999999999997,5,canicule-aout-2003
62826001,LE-TOUQUET,50.5145,1.622833,5,1.0,18.119999999999997,5,canicule-aout-2003
62873001,ARRAS,50.255833,2.87,74,0.0,18.3,5,canicule-aout-2003
63003004,AMBERT,45.516833,3.742667,555,0.0,14.84,5,canicule-aout-2003
63038001,BESSE-ET-ST-ANA,45.507667,2.939167,1050,1.0,18.72,5,canicule-aout-2003
63038002,SUPERBESSE,45.501667,2.865833,1287,0.0,18.360000000000003,5,canicule-aout-2003
63066002,CELLES-SUR-DURO,45.847,3.651833,658,0.0,16.740000000000002,5,canicule-aout-2003
63098001,CHASTREIX,45.533,2.7745,1385,0.0,18.22,5,canicule-aout-2003
63100001,CHATEAUNEUF-LES,46.029167,2.903667,390,0.0,15.180000000000001,5,canicule-aout-2003
63113001,CLERMONT-FD,45.786833,3.149333,331,4.0,20.44,5,canicule-aout-2003
63125002,COURPIERE,45.754,3.572333,455,4.0,21.160000000000004,5,canicule-aout-2003
63132002,CUNLHAT,45.6345,3.557667,700,1.0,18.5,5,canicule-aout-2003
63157001,FAYET-LE-CHATEA,45.696667,3.429167,585,5.0,21.4,5,canicule-aout-2003
63163001,GELLES,45.7535,2.799333,784,0.0,16.32,5,canicule-aout-2003
63178001,ISSOIRE,45.535333,3.262333,372,0.0,17.46,5,canicule-aout-2003
63189005,LAQUEUILLE-INRAE,45.636,2.744667,1095,4.0,20.660000000000004,5,canicule-aout-2003
63210002,MARINGUES,45.919167,3.342833,300,1.0,18.56,5,canicule-aout-2003
63211001,MARSAC-EN-LIVRA,45.478667,3.73,540,0.0,14.3,5,canicule-aout-2003
63223001,MENAT,46.105167,2.91,410,0.0,14.86,5,canicule-aout-2003
63236002,LE MONT-DORE BG,45.5745,2.807,1050,0.0,14.959999999999999,5,canicule-aout-2003
63236003,LE MONT-DORE_SAPC,45.551833,2.8125,1220,0.0,16.9,5,canicule-aout-2003
63263005,FONTAINE-DU-BER_SAPC,45.7995,2.991667,971,1.0,18.759999999999998,5,canicule-aout-2003
63263006,PUY-DE-DOME-CG,45.770333,2.962167,1415,4.0,20.96,5,canicule-aout-2003
63264001,ORCIVAL,45.669167,2.833167,1080,5.0,21.82,5,canicule-aout-2003
63281001,PIONSAT,46.104833,2.687833,524,0.0,16.3,5,canicule-aout-2003
63282001,PLAUZAT_SAPC,45.620167,3.133,495,3.0,19.5,5,canicule-aout-2003
63300002,RIOM,45.886667,3.100167,360,3.0,19.8,5,canicule-aout-2003
63319002,ST-ANTHEME,45.575833,3.886167,1263,0.0,18.34,5,canicule-aout-2003
63345002,ST-GENES-CHPLLE-INRAE,45.723,3.019333,893,0.0,17.9,5,canicule-aout-2003
63353003,ST-GERMAIN-L HE,45.461,3.532667,1070,0.0,17.919999999999998,5,canicule-aout-2003
63354004,ST-GERVAIS-D AU,46.032667,2.803833,705,3.0,19.82,5,canicule-aout-2003
63399002,ST-SULPICE,45.6465,2.598333,851,3.0,20.139999999999997,5,canicule-aout-2003
63415001,SAUXILLANGES,45.551333,3.368833,460,0.0,16.6,5,canicule-aout-2003
63417001,SAYAT_SAPC,45.839667,3.045167,550,4.0,21.180000000000003,5,canicule-aout-2003
63426001,TAUVES,45.544667,2.595667,851,3.0,20.02,5,canicule-aout-2003
64006001,ACCOUS,42.944333,-0.611,495,0.0,17.7,5,canicule-aout-2003
64010002,AICIRITS,43.335,-1.0205,75,4.0,21.54,5,canicule-aout-2003
64024001,BIARRITZ-PAYS-BASQUE,43.469333,-1.534333,71,5.0,22.980000000000004,5,canicule-aout-2003
64068001,ASSON,43.127167,-0.2725,337,2.0,18.44,5,canicule-aout-2003
64092002,BANCA,43.1285,-1.372667,253,3.0,20.08,5,canicule-aout-2003
64108001,BELLOCQ-PUYOO,43.5155,-0.919167,49,4.0,22.439999999999998,5,canicule-aout-2003
64109001,BENEJACQ,43.193333,-0.22,255,2.0,20.3,5,canicule-aout-2003
64115001,BERROGAIN LARUN,43.244833,-0.867,168,5.0,21.7,5,canicule-aout-2003
64122006,BIARRITZ-MUSEE,43.483833,-1.567167,26,5.0,23.740000000000002,5,canicule-aout-2003
64123001,BIDACHE,43.481167,-1.142167,45,5.0,22.2,5,canicule-aout-2003
64160001,CAMBO-LES-BAINS,43.361833,-1.382333,71,5.0,21.7,5,canicule-aout-2003
64189001,SOCOA,43.3945,-1.6865,21,5.0,23.42,5,canicule-aout-2003
64213001,ESPELETTE,43.343333,-1.434833,97,5.0,23.0,5,canicule-aout-2003
64261001,HERRERE,43.165,-0.5595,294,2.0,19.1,5,canicule-aout-2003
64273001,IRISSARRY,43.259,-1.2275,200,5.0,20.7,5,canicule-aout-2003
64274001,IROULEGUY,43.182333,-1.299833,229,4.0,20.22,5,canicule-aout-2003
64289001,LABASTIDE-CLAIR,43.432833,-1.252833,23,5.0,22.2,5,canicule-aout-2003
64301002,LAGOR,43.3905,-0.643,125,5.0,22.380000000000003,5,canicule-aout-2003
64316002,LARRAU-IRATY,43.038333,-1.026667,1327,4.0,21.5,5,canicule-aout-2003
64316003,IRATY ORGAMBIDE,43.0335,-1.033833,1427,4.0,21.1,5,canicule-aout-2003
64316400,Iraty,43.038167,-1.026667,1327,4.0,21.4,5,canicule-aout-2003
64320001,LARUNS-ARTOUSTE,42.886333,-0.410667,1132,0.0,17.2,5,canicule-aout-2003
64320003,LARUNS-HOURAT,42.983667,-0.428667,522,2.0,19.3,5,canicule-aout-2003
64330400,SOUM COUY-NIVOSE,42.961667,-0.721333,2142,0.0,17.18,5,canicule-aout-2003
64331002,LEMBEYE,43.4515,-0.109167,310,5.0,21.84,5,canicule-aout-2003
64336004,LESCUN,42.935,-0.633333,907,1.0,19.1,5,canicule-aout-2003
64342001,LICQ-ATHEREY,43.047833,-0.885667,288,2.0,18.9,5,canicule-aout-2003
64393001,MONEIN,43.298333,-0.526667,241,5.0,21.580000000000002,5,canicule-aout-2003
64401001,MONT-DISSE,43.548333,-0.136667,156,5.0,21.86,5,canicule-aout-2003
64422004,OLORON-STE-MARI,43.17,-0.59,235,2.0,20.160000000000004,5,canicule-aout-2003
64430003,ORTHEZ,43.501333,-0.755,96,5.0,22.3,5,canicule-aout-2003
64445011,PAU-(CIMETIERE),43.299,-0.383833,202,5.0,22.18,5,canicule-aout-2003
64450001,POMPS,43.490833,-0.5435,130,4.0,21.5,5,canicule-aout-2003
64480001,ST-GLADIE,43.380167,-0.933667,73,5.0,22.3,5,canicule-aout-2003
64549001,PAU-UZEIN,43.385,-0.416333,183,5.0,21.22,5,canicule-aout-2003
65017002,EGET,42.791667,0.262,1012,0.0,15.7,5,canicule-aout-2003
65031001,ARREAU BORDERES,42.8995,0.365,720,0.0,13.8,5,canicule-aout-2003
65032001,ARRENS MARSOUS,42.958167,-0.207667,871,0.0,16.9,5,canicule-aout-2003
65055001,AYROS ARBOUIX,42.998333,-0.0685,478,5.0,21.3,5,canicule-aout-2003
65059001,PIC DU MIDI - OBSERVATOIRE,42.937167,0.141333,2880,0.0,11.3,5,canicule-aout-2003
65059017,BAGNERES V SALUT,43.052833,0.145833,630,5.0,21.4,5,canicule-aout-2003
65123001,ARTIGUES,42.928,0.203167,1205,4.0,19.8,5,canicule-aout-2003
65125001,CAMPISTROUS,43.127167,0.3665,593,4.0,20.419999999999998,5,canicule-aout-2003
65129003,CASTELNAU MAGNOAC,43.277833,0.5175,298,2.0,19.22,5,canicule-aout-2003
65131001,CASTELVIEILH,43.285167,0.195167,355,5.0,22.4,5,canicule-aout-2003
65138001,CAUTERETS - CENTRE VILLE,42.892,-0.114667,911,0.0,17.8,5,canicule-aout-2003
65188003,GAVARNIE,42.728667,-0.008167,1380,0.0,12.6,5,canicule-aout-2003
65192001,GEDRE,42.787833,-0.018333,999,0.0,15.2,5,canicule-aout-2003
65195001,GENOS,42.744,0.410167,1252,0.0,13.6,5,canicule-aout-2003
65202001,GEZ,43.017,-0.132667,791,1.0,18.759999999999998,5,canicule-aout-2003
65230001,IZAOURT,43.018,0.5995,460,4.0,21.16,5,canicule-aout-2003
65258001,LANNEMEZAN,43.113833,0.413167,638,4.0,20.240000000000002,5,canicule-aout-2003
65286003,LOURDES,43.105667,-0.061833,410,4.0,22.1,5,canicule-aout-2003
65304001,MAUBOURGUET,43.470667,0.043167,177,4.0,21.04,5,canicule-aout-2003
65305001,MAUL,42.9655,0.570333,565,5.0,20.2,5,canicule-aout-2003
65327001,NESTIER,43.063167,0.479667,504,1.0,19.0,5,canicule-aout-2003
65344001,TARBES-LOURDES-PYRENEES,43.188,0.0,360,2.0,19.78,5,canicule-aout-2003
65388001,ST LARY SOUL,42.813833,0.317667,826,0.0,16.4,5,canicule-aout-2003
65413400,LAC D'ARDIDEN-NIVOSE,42.848167,-0.066,2445,0.0,15.219999999999999,5,canicule-aout-2003
65447001,TOURNAY,43.178833,0.242833,267,0.0,18.96,5,canicule-aout-2003
65460002,VIC EN BIGORRE,43.3755,0.045833,219,2.0,20.580000000000002,5,canicule-aout-2003
65481001,BAREGES VILLE,42.896833,0.061667,1215,0.0,14.4,5,canicule-aout-2003
66003001,AMELIE-LES-BAINS,42.4775,2.665167,252,5.0,23.14,5,canicule-aout-2003
66005001,ANGOUSTRINE,42.486667,1.953333,1381,0.0,14.3,5,canicule-aout-2003
66008003,ARGELES-SUR-MER,42.54,3.006667,28,3.0,20.3,5,canicule-aout-2003
66013001,BAILLESTAVY,42.563333,2.528333,585,0.0,16.6,5,canicule-aout-2003
66016001,BANYULS-SUR-MER,42.473333,3.116667,80,5.0,25.679999999999996,5,canicule-aout-2003
66024001,LE BOULOU,42.5285,2.8435,77,5.0,22.7,5,canicule-aout-2003
66038003,CANOHES,42.653333,2.831667,73,4.0,22.1,5,canicule-aout-2003
66052001,CODALET,42.596667,2.418333,450,3.0,20.8,5,canicule-aout-2003
66074002,EUS,42.630167,2.446333,321,0.0,17.740000000000002,5,canicule-aout-2003
66078001,FILLOLS,42.561667,2.41,725,0.0,18.1,5,canicule-aout-2003
66082001,FORMIGUERES,42.613333,2.105,1530,0.0,12.36,5,canicule-aout-2003
66125003,OLETTE,42.553333,2.266667,615,0.0,16.8,5,canicule-aout-2003
66136001,PERPIGNAN,42.737167,2.872833,42,5.0,24.14,5,canicule-aout-2003
66137003,LE PERTHUS,42.473333,2.8595,295,5.0,25.139999999999997,5,canicule-aout-2003
66147001,PORTE PUYMORENS,42.546667,1.826667,1620,0.0,10.1,5,canicule-aout-2003
66148001,CAP BEAR,42.516167,3.133667,72,5.0,26.439999999999998,5,canicule-aout-2003
66150012,COL D ARES,42.368333,2.458333,1525,2.0,18.96,5,canicule-aout-2003
66181001,STE LEOCADIE,42.445,2.013333,1320,0.0,16.46,5,canicule-aout-2003
66187004,ST PAUL FENOUIL,42.808333,2.558333,205,5.0,24.560000000000002,5,canicule-aout-2003
66194002,SERRALONGUE,42.399833,2.557667,700,3.0,20.72,5,canicule-aout-2003
66198001,SOURNIA,42.726667,2.446667,515,4.0,21.0,5,canicule-aout-2003
66204400,CANIGOU-NIVOSE,42.536667,2.465,2160,0.0,12.75,5,canicule-aout-2003
66206001,LE TECH-EDF,42.408667,2.541,532,1.0,18.8,5,canicule-aout-2003
66206002,LE TECH-LA LLAU,42.44,2.515,900,5.0,21.98,5,canicule-aout-2003
66210003,THUIR,42.648333,2.731667,110,3.0,20.78,5,canicule-aout-2003
66212001,TORREILLES,42.755,2.978333,7,4.0,21.479999999999997,5,canicule-aout-2003
66214001,TRESSERRE,42.545,2.826667,148,5.0,22.619999999999997,5,canicule-aout-2003
66220002,VALCEBOLLERE,42.388167,2.035333,1519,0.0,14.3,5,canicule-aout-2003
66222003,VERNET LES BAINS,42.548333,2.386667,630,3.0,19.9,5,canicule-aout-2003
66233001,VIVES,42.5365,2.760833,261,5.0,25.559999999999995,5,canicule-aout-2003
67090001,DIEBOLSHEIM,48.2865,7.666167,162,0.0,17.3,5,canicule-aout-2003
67122001,WANGENBOURG_SAPC,48.6425,7.307,460,5.0,22.359999999999996,5,canicule-aout-2003
67124001,STRASBOURG-ENTZHEIM,48.5495,7.640333,150,3.0,19.62,5,canicule-aout-2003
67165003,GRANDFONTAINE - MF,48.516667,7.116667,515,5.0,21.4,5,canicule-aout-2003
67186001,HEGENEY SA,48.888667,7.735833,185,0.0,18.6,5,canicule-aout-2003
67210001,LE HOHWALD,48.414667,7.349667,785,5.0,22.5,5,canicule-aout-2003
67210002,LE HOHWALD_SAPC,48.4015,7.33,591,0.0,17.46,5,canicule-aout-2003
67261003,LAUTERBOURG SA,48.97,8.166667,110,1.0,18.779999999999998,5,canicule-aout-2003
67379001,PREUSCHDORF,48.943167,7.803833,167,1.0,18.380000000000003,5,canicule-aout-2003
67462004,SELESTAT SA,48.272833,7.478333,173,0.0,18.6,5,canicule-aout-2003
67476001,STATTMATTEN,48.794167,8.001333,120,3.0,19.380000000000003,5,canicule-aout-2003
67476002,STATTMATTEN SA,48.795167,8.002333,121,1.0,18.68,5,canicule-aout-2003
67482001,STRASBOURG - BOTANIQUE,48.581833,7.768833,139,3.0,20.939999999999998,5,canicule-aout-2003
67498001,UHRWILLER_SAPC,48.883667,7.5815,217,0.0,16.7,5,canicule-aout-2003
67507003,VILLE,48.343,7.306167,264,0.0,18.659999999999997,5,canicule-aout-2003
67519001,LA WANTZENAU SA,48.634167,7.832333,135,2.0,19.439999999999998,5,canicule-aout-2003
67544003,WISSEMBOURG - PV,49.036167,7.935333,182,4.0,20.1,5,canicule-aout-2003
68004001,ALTKIRCH,47.618333,7.253333,350,1.0,18.659999999999997,5,canicule-aout-2003
68028001,BERGHEIM-INRAE,48.216333,7.345833,309,5.0,23.040000000000003,5,canicule-aout-2003
68040001,BITS.-LES-THANN,47.824333,7.069,395,0.0,15.299999999999999,5,canicule-aout-2003
68066001,COLMAR-INRAE,48.063333,7.33,202,1.0,18.380000000000003,5,canicule-aout-2003
68066004,COLMAR - HOUSS.,48.1095,7.3605,192,3.0,20.619999999999997,5,canicule-aout-2003
68102001,GEISHOUSE_SAPC,47.875333,7.056833,618,5.0,22.580000000000002,5,canicule-aout-2003
68112005,GUEBWILLER,47.903667,7.225833,273,4.0,20.28,5,canicule-aout-2003
68162001,KAYSERSBERG,48.139333,7.266667,246,5.0,21.54,5,canicule-aout-2003
68171002,KRUTH_SAPC,47.944167,6.955,512,0.0,16.88,5,canicule-aout-2003
68190001,LUCELLE_SAPC,47.438333,7.268167,690,0.0,18.88,5,canicule-aout-2003
68205001,COLMAR-MEYENHEIM,47.928667,7.407667,207,0.0,17.92,5,canicule-aout-2003
68224006,MULHOUSE,47.75,7.288833,245,0.0,16.5,5,canicule-aout-2003
68226005,MUNSTER_SAPC,48.047167,7.117333,420,0.0,19.24,5,canicule-aout-2003
68247003,MARKSTEIN CRETE,47.923,7.031667,1184,5.0,21.16,5,canicule-aout-2003
68249003,ALLAGOUTTES,48.138667,7.186833,550,4.0,20.54,5,canicule-aout-2003
68249005,SURCENORD,48.145,7.1285,960,3.0,20.64,5,canicule-aout-2003
68269005,RIBEAU. - ACACI,48.1895,7.336167,220,5.0,21.4,5,canicule-aout-2003
68287003,ROUFFACH - SA,47.965333,7.286833,285,5.0,21.080000000000002,5,canicule-aout-2003
68294002,STE CROIX AUX MINES,48.266667,7.236167,326,0.0,17.080000000000002,5,canicule-aout-2003
68297001,BALE-MULHOUSE,47.614333,7.51,263,0.0,17.22,5,canicule-aout-2003
68307001,SEWEN - LAC ALFELD_SAPC,47.8155,6.873833,620,5.0,22.36,5,canicule-aout-2003
68338001,TROIS-EPIS_SAPC,48.1015,7.231,656,5.0,24.160000000000004,5,canicule-aout-2003
69023002,BLACE,46.0345,4.642,340,5.0,23.5,5,canicule-aout-2003
69026001,LE BREUIL,45.896,4.583,275,0.0,17.24,5,canicule-aout-2003
69029001,LYON-BRON,45.721333,4.949167,202,5.0,22.3,5,canicule-aout-2003
69032001,BULLY,45.845,4.584167,280,0.0,16.92,5,canicule-aout-2003
69034003,CALUIRE,45.811667,4.876667,269,4.0,20.4,5,canicule-aout-2003
69058002,CHIROUBLES,46.182667,4.667167,415,5.0,23.76,5,canicule-aout-2003
69107001,LAMURE-SUR-AZER,46.050333,4.485167,456,0.0,18.4,5,canicule-aout-2003
69114001,LIERGUES_SAPC,45.9765,4.650333,290,2.0,19.9,5,canicule-aout-2003
69116001,LIMONEST,45.834167,4.765167,365,5.0,21.9,5,canicule-aout-2003
69122001,LUCENAY,45.905667,4.694833,255,4.0,20.740000000000002,5,canicule-aout-2003
69123003,LYON ST-RAMBERT,45.790167,4.810333,200,5.0,22.4,5,canicule-aout-2003
69135001,MONSOLS,46.219167,4.523167,525,5.0,20.6,5,canicule-aout-2003
69141001,MORNANT,45.6145,4.673833,343,3.0,20.2,5,canicule-aout-2003
69156001,POMMIERS,45.957167,4.694167,315,5.0,22.080000000000002,5,canicule-aout-2003
69174002,LES SAUVAGES,45.935333,4.384167,831,5.0,24.64,5,canicule-aout-2003
69176001,SOUCIEU,45.665667,4.692333,367,1.0,19.080000000000002,5,canicule-aout-2003
69180002,STANDRE,45.6305,4.599,860,5.0,23.839999999999996,5,canicule-aout-2003
69192001,ST-CYR-CHATOUX,46.027167,4.556833,695,5.0,25.919999999999998,5,canicule-aout-2003
69195002,ST-DIDIER-RIVER,45.595167,4.5935,600,5.0,25.04,5,canicule-aout-2003
